pF,time
262.700012207031,542812216.370815
262.700012207031,542812216.411946
262.600006103516,542812216.453156
262.600006103516,542812216.494592
262.700012207031,542812216.535867
262.700012207031,542812216.577087
262.5,542812216.618319
262.200012207031,542812216.659569
262.100006103516,542812216.700911
261.800018310547,542812216.742067
261.399993896484,542812216.783169
261.300018310547,542812216.824612
260.399993896484,542812216.865803
260.399993896484,542812216.907203
260.399993896484,542812216.948163
260.5,542812216.989058
260.5,542812217.030777
260.399993896484,542812217.072105
260.300018310547,542812217.113381
260.200012207031,542812217.154606
260.200012207031,542812217.195695
260.200012207031,542812217.236934
260.200012207031,542812217.278178
260.200012207031,542812217.319610
260.300018310547,542812217.360899
260.399993896484,542812217.402036
260.399993896484,542812217.442923
260.399993896484,542812217.484421
260.399993896484,542812217.525672
260.5,542812217.566913
260.5,542812217.607908
260.5,542812217.649586
260.5,542812217.690859
260.5,542812217.732124
260.700012207031,542812217.773186
260.700012207031,542812217.814440
260.700012207031,542812217.855698
260.700012207031,542812217.897097
260.700012207031,542812217.938369
260.700012207031,542812217.979507
260.800018310547,542812218.020716
260.5,542812218.062218
260.700012207031,542812218.103349
260.700012207031,542812218.144177
260.700012207031,542812218.185717
260.899993896484,542812218.227170
260.899993896484,542812218.268214
260.800018310547,542812218.309629
260.800018310547,542812218.350921
260.800018310547,542812218.391705
260.800018310547,542812218.432980
260.700012207031,542812218.474214
260.600006103516,542812218.515355
260.600006103516,542812218.557178
261.0,542812218.598344
261.100006103516,542812218.639155
261.399993896484,542812218.680679
261.600006103516,542812218.721765
261.700012207031,542812218.763410
261.899993896484,542812218.804705
262.300018310547,542812218.845483
262.899993896484,542812218.886863
263.700012207031,542812218.927951
264.5,542812218.969052
264.700012207031,542812219.010424
265.399993896484,542812219.052261
265.800018310547,542812219.093499
266.100006103516,542812219.134587
266.899993896484,542812219.175669
267.200012207031,542812219.217176
267.899993896484,542812219.258292
268.100006103516,542812219.299658
268.800018310547,542812219.340570
268.899993896484,542812219.382152
269.300018310547,542812219.423436
269.600006103516,542812219.464111
269.899993896484,542812219.505465
270.300018310547,542812219.546815
270.5,542812219.588450
270.700012207031,542812219.629225
271.0,542812219.670497
271.300018310547,542812219.712150
271.399993896484,542812219.753391
271.399993896484,542812219.794660
271.399993896484,542812219.835748
271.300018310547,542812219.877139
271.200012207031,542812219.918161
270.600006103516,542812219.959690
270.600006103516,542812220.000978
270.100006103516,542812220.042200
269.899993896484,542812220.083494
269.100006103516,542812220.124727
268.899993896484,542812220.165859
268.300018310547,542812220.207300
268.0,542812220.248425
267.5,542812220.289879
267.300018310547,542812220.330958
266.899993896484,542812220.372189
266.899993896484,542812220.413541
266.600006103516,542812220.454826
266.5,542812220.496117
266.100006103516,542812220.537356
266.100006103516,542812220.578598
266.0,542812220.619858
265.800018310547,542812220.661078
265.600006103516,542812220.702314
265.600006103516,542812220.743516
265.399993896484,542812220.784805
264.700012207031,542812220.826082
264.700012207031,542812220.867341
264.399993896484,542812220.908584
264.300018310547,542812220.949688
264.100006103516,542812220.991074
