pF,time
286.200012207031,542510162.292724
286.200012207031,542510162.293208
286.200012207031,542510162.334512
286.300018310547,542510162.375643
286.200012207031,542510162.416994
286.200012207031,542510162.458107
286.200012207031,542510162.499382
286.200012207031,542510162.540584
286.200012207031,542510162.581806
286.200012207031,542510162.623050
286.800018310547,542510162.664122
287.5,542510162.705640
288.300018310547,542510162.747004
289.100006103516,542510162.788340
289.600006103516,542510162.829103
290.399993896484,542510162.870709
290.600006103516,542510162.911988
291.0,542510162.953053
291.200012207031,542510162.994211
291.600006103516,542510163.035712
292.0,542510163.076832
292.399993896484,542510163.118231
292.600006103516,542510163.159374
293.100006103516,542510163.200623
293.200012207031,542510163.242237
293.300018310547,542510163.283255
293.300018310547,542510163.324453
293.300018310547,542510163.365734
293.300018310547,542510163.406640
293.0,542510163.448274
293.0,542510163.489531
293.100006103516,542510163.530695
293.100006103516,542510163.572027
293.300018310547,542510163.613391
293.300018310547,542510163.654141
293.300018310547,542510163.696363
293.300018310547,542510163.736737
293.100006103516,542510163.777970
293.100006103516,542510163.819488
293.100006103516,542510163.860689
293.0,542510163.901819
293.0,542510163.943129
292.800018310547,542510163.984465
292.800018310547,542510164.025678
292.800018310547,542510164.066936
292.700012207031,542510164.108077
292.700012207031,542510164.149206
292.700012207031,542510164.190822
292.399993896484,542510164.231993
292.200012207031,542510164.273145
292.0,542510164.314429
292.0,542510164.355527
292.0,542510164.396965
291.800018310547,542510164.438466
291.700012207031,542510164.479476
291.399993896484,542510164.520573
291.200012207031,542510164.561988
291.300018310547,542510164.603209
291.200012207031,542510164.644630
290.899993896484,542510164.685694
290.899993896484,542510164.727042
290.899993896484,542510164.768188
290.800018310547,542510164.809707
290.800018310547,542510164.850606
290.800018310547,542510164.891885
290.800018310547,542510164.933234
290.5,542510164.974183
290.5,542510165.015699
290.5,542510165.056964
290.200012207031,542510165.098437
290.0,542510165.139461
290.0,542510165.180464
289.800018310547,542510165.222168
289.700012207031,542510165.263192
289.600006103516,542510165.304690
289.5,542510165.345491
289.5,542510165.386815
289.5,542510165.427868
289.399993896484,542510165.469519
289.300018310547,542510165.510459
289.300018310547,542510165.551977
289.300018310547,542510165.593144
289.399993896484,542510165.636276
289.399993896484,542510165.675919
289.399993896484,542510165.716650
289.200012207031,542510165.758144
289.0,542510165.799377
289.0,542510165.840470
289.100006103516,542510165.882147
289.100006103516,542510165.923244
289.100006103516,542510165.964434
289.100006103516,542510166.005658
289.399993896484,542510166.046808
289.399993896484,542510166.129451
289.5,542510166.129651
289.5,542510166.170566
