pF,time
268.899993896484,542162078.278192
268.700012207031,542162078.360813
268.600006103516,542162078.360914
267.899993896484,542162078.402032
267.300018310547,542162078.443290
267.300018310547,542162078.484554
267.100006103516,542162078.525754
266.700012207031,542162078.566849
266.600006103516,542162078.690614
266.600006103516,542162078.690722
266.600006103516,542162078.691238
266.100006103516,542162078.731814
265.899993896484,542162078.773085
265.899993896484,542162078.814485
265.700012207031,542162078.855797
265.700012207031,542162078.896725
265.700012207031,542162078.979953
265.600006103516,542162078.980089
265.600006103516,542162079.020473
265.300018310547,542162079.062065
265.200012207031,542162079.103052
265.100006103516,542162079.144657
264.800018310547,542162079.185697
264.399993896484,542162079.227050
264.200012207031,542162079.267960
264.100006103516,542162079.309155
264.0,542162079.350849
264.0,542162079.391959
264.100006103516,542162079.474485
264.200012207031,542162079.474571
264.100006103516,542162079.515705
264.0,542162079.557169
264.0,542162079.597825
264.100006103516,542162079.639420
264.100006103516,542162079.680812
264.100006103516,542162079.722009
264.100006103516,542162079.763219
263.899993896484,542162079.804239
263.899993896484,542162079.845603
263.899993896484,542162079.886924
264.100006103516,542162079.928712
264.100006103516,542162079.969580
264.399993896484,542162080.010491
264.700012207031,542162080.052073
264.800018310547,542162080.093600
265.0,542162080.134631
265.0,542162080.175730
265.0,542162080.217134
264.800018310547,542162080.258157
264.800018310547,542162080.299580
264.5,542162080.340810
264.300018310547,542162080.382081
264.200012207031,542162080.423288
264.100006103516,542162080.464710
263.800018310547,542162080.505540
263.700012207031,542162080.546957
263.5,542162080.588073
263.200012207031,542162080.629238
263.200012207031,542162080.671067
263.200012207031,542162080.711793
263.0,542162080.753296
263.0,542162080.794516
263.0,542162080.835993
263.200012207031,542162080.877076
263.5,542162080.918315
264.0,542162080.959585
264.100006103516,542162081.000445
264.399993896484,542162081.042036
264.5,542162081.083046
265.0,542162081.124352
265.5,542162081.165778
265.600006103516,542162081.206834
266.300018310547,542162081.248272
266.600006103516,542162081.330513
267.0,542162081.330745
267.0,542162081.371742
267.600006103516,542162081.413545
267.700012207031,542162081.454750
268.200012207031,542162081.496017
268.300018310547,542162081.537125
268.5,542162081.578259
269.100006103516,542162081.619522
269.300018310547,542162081.702085
269.5,542162081.702177
269.700012207031,542162081.743156
269.800018310547,542162081.784508
270.0,542162081.825810
270.200012207031,542162081.867042
270.399993896484,542162081.908243
270.399993896484,542162081.949633
270.5,542162081.990694
270.5,542162082.031830
270.5,542162082.073262
270.800018310547,542162082.114428
270.800018310547,542162082.155563
270.800018310547,542162082.197315
270.800018310547,542162082.238471
270.899993896484,542162082.279266
270.899993896484,542162082.320759
270.899993896484,542162082.362032
270.700012207031,542162082.403414
270.700012207031,542162082.444273
270.399993896484,542162082.485842
270.399993896484,542162082.528757
270.399993896484,542162082.568250
270.5,542162082.609555
270.5,542162082.650672
270.200012207031,542162082.691980
269.800018310547,542162082.733443
269.800018310547,542162082.774621
269.800018310547,542162082.815736
269.800018310547,542162082.857069
269.600006103516,542162082.898314
269.600006103516,542162082.939449
269.600006103516,542162082.980745
269.300018310547,542162083.022002
269.200012207031,542162083.063135
268.399993896484,542162083.104325
268.399993896484,542162083.145892
268.0,542162083.186840
267.600006103516,542162083.228301
267.5,542162083.269493
267.0,542162083.310655
266.600006103516,542162083.351915
266.600006103516,542162083.393181
