pF,time
239.600006103516,542767585.336366
239.5,542767585.381253
239.0,542767585.426360
239.0,542767585.471210
238.5,542767585.515872
237.699996948242,542767585.561269
237.400009155273,542767585.606428
237.0,542767585.651360
236.699996948242,542767585.696196
236.699996948242,542767585.740835
236.900009155273,542767585.786238
237.199996948242,542767585.831104
237.400009155273,542767585.876357
237.900009155273,542767585.921434
238.400009155273,542767585.966189
238.900009155273,542767586.011426
239.100006103516,542767586.101224
239.300003051758,542767586.101315
239.300003051758,542767586.146185
239.600006103516,542767586.191338
239.800003051758,542767586.236338
240.100006103516,542767586.281156
240.300003051758,542767586.326330
240.800003051758,542767586.371099
241.100006103516,542767586.416340
241.300003051758,542767586.461395
241.400009155273,542767586.506363
241.699996948242,542767586.551341
241.900009155273,542767586.596327
242.199996948242,542767586.641333
242.199996948242,542767586.731227
242.400009155273,542767586.731317
242.600006103516,542767586.775994
242.600006103516,542767586.821307
243.0,542767586.866442
243.199996948242,542767586.911414
243.5,542767586.956393
243.5,542767587.001354
243.800003051758,542767587.046311
244.0,542767587.091314
244.100006103516,542767587.136387
244.100006103516,542767587.226211
243.699996948242,542767587.226312
243.5,542767587.271371
242.900009155273,542767587.316021
242.100006103516,542767587.361368
242.0,542767587.406153
241.5,542767587.451320
241.5,542767587.496301
241.300003051758,542767587.541313
241.0,542767587.586312
241.300003051758,542767587.631305
241.600006103516,542767587.676308
241.800003051758,542767587.721355
242.100006103516,542767587.766330
242.699996948242,542767587.811330
243.900009155273,542767587.856332
244.400009155273,542767587.901225
245.5,542767587.946277
246.5,542767587.991371
247.300003051758,542767588.036158
248.400009155273,542767588.081278
249.400009155273,542767588.126278
250.600006103516,542767588.171287
251.800003051758,542767588.216108
252.5,542767588.261359
253.5,542767588.306283
254.699996948242,542767588.351250
255.600006103516,542767588.396334
257.100006103516,542767588.441246
257.5,542767588.486274
258.5,542767588.531038
259.399993896484,542767588.576278
260.100006103516,542767588.621350
261.100006103516,542767588.667249
261.899993896484,542767588.711268
262.200012207031,542767588.756330
262.700012207031,542767588.846178
262.700012207031,542767588.846348
262.700012207031,542767588.891431
262.700012207031,542767588.936063
262.800018310547,542767588.980744
262.800018310547,542767589.026224
262.800018310547,542767589.072363
262.800018310547,542767589.116404
262.899993896484,542767589.161236
262.899993896484,542767589.206380
263.0,542767589.251232
263.300018310547,542767589.296324
263.300018310547,542767589.341258
263.300018310547,542767589.386202
263.300018310547,542767589.431240
263.300018310547,542767589.476194
262.800018310547,542767589.521426
262.700012207031,542767589.566223
262.5,542767589.656158
262.300018310547,542767589.656273
261.600006103516,542767589.701345
260.800018310547,542767589.746236
260.700012207031,542767589.791206
260.5,542767589.836179
260.200012207031,542767589.881313
259.899993896484,542767589.926270
259.700012207031,542767589.971350
259.399993896484,542767590.016342
258.899993896484,542767590.061341
258.700012207031,542767590.106403
258.600006103516,542767590.151177
257.899993896484,542767590.196385
257.399993896484,542767590.241322
257.300018310547,542767590.286399
256.399993896484,542767590.331097
256.100006103516,542767590.420942
255.800003051758,542767590.421160
254.800003051758,542767590.466324
253.800003051758,542767590.511444
252.900009155273,542767590.556006
252.400009155273,542767590.601338
251.0,542767590.646407
249.900009155273,542767590.691154
248.900009155273,542767590.736170
247.800003051758,542767590.781336
246.699996948242,542767590.826322
245.900009155273,542767590.871314
245.0,542767590.916340
244.300003051758,542767590.961387
243.400009155273,542767591.006071
242.900009155273,542767591.096220
242.199996948242,542767591.096316
242.100006103516,542767591.140892
241.5,542767591.186303
241.400009155273,542767591.231346
241.0,542767591.276141
240.900009155273,542767591.321293
240.699996948242,542767591.366041
240.699996948242,542767591.411342
240.699996948242,542767591.456318
241.100006103516,542767591.546198
241.199996948242,542767591.546314
241.300003051758,542767591.591352
241.5,542767591.636291
241.5,542767591.681119
242.100006103516,542767591.726290
242.300003051758,542767591.815914
242.300003051758,542767591.816136
242.300003051758,542767591.861337
242.199996948242,542767591.906297
242.0,542767591.951125
241.800003051758,542767591.995786
241.800003051758,542767592.041310
241.600006103516,542767592.086346
