pF,time
253.300003051758,543007362.444749
252.800003051758,543007362.485996
252.800003051758,543007362.527275
252.5,543007362.568493
252.199996948242,543007362.609554
252.0,543007362.651026
251.699996948242,543007362.692132
251.600006103516,543007362.733464
251.600006103516,543007362.774782
251.600006103516,543007362.815823
251.5,543007362.856908
251.5,543007362.898128
251.400009155273,543007362.939782
251.300003051758,543007362.980468
251.199996948242,543007363.022072
250.600006103516,543007363.063073
250.600006103516,543007363.104726
250.0,543007363.145908
249.800003051758,543007363.269704
249.800003051758,543007363.269827
249.699996948242,543007363.270090
249.5,543007363.310852
249.300003051758,543007363.352183
249.100006103516,543007363.393305
249.100006103516,543007363.434595
249.100006103516,543007363.475666
249.0,543007363.517018
249.0,543007363.558305
248.900009155273,543007363.599335
248.900009155273,543007363.640940
248.900009155273,543007363.682429
248.699996948242,543007363.723468
248.5,543007363.764715
248.5,543007363.805795
248.100006103516,543007363.846899
247.699996948242,543007363.888153
246.800003051758,543007363.929554
246.300003051758,543007363.970807
245.199996948242,543007364.012380
243.900009155273,543007364.053497
242.699996948242,543007364.094534
242.0,543007364.135771
240.800003051758,543007364.177178
240.0,543007364.218476
238.900009155273,543007364.259628
238.199996948242,543007364.301089
237.400009155273,543007364.341883
236.699996948242,543007364.424838
236.100006103516,543007364.424931
235.800003051758,543007364.465571
235.699996948242,543007364.507216
235.699996948242,543007364.548272
235.699996948242,543007364.589508
235.800003051758,543007364.631067
236.0,543007364.672392
236.5,543007364.713398
236.800003051758,543007364.754549
236.900009155273,543007364.795509
237.0,543007364.837348
237.300003051758,543007364.878382
237.600006103516,543007364.919493
237.900009155273,543007364.960880
238.100006103516,543007365.002132
238.699996948242,543007365.043536
239.100006103516,543007365.084796
239.800003051758,543007365.125886
240.199996948242,543007365.167388
240.5,543007365.208223
240.800003051758,543007365.249914
241.0,543007365.291177
241.199996948242,543007365.332090
241.300003051758,543007365.373369
241.699996948242,543007365.414881
242.100006103516,543007365.455898
242.699996948242,543007365.497132
243.199996948242,543007365.538281
243.400009155273,543007365.579656
243.699996948242,543007365.620689
244.0,543007365.662142
244.100006103516,543007365.703578
244.600006103516,543007365.744705
245.0,543007365.786099
245.0,543007365.826844
245.0,543007365.868594
245.199996948242,543007365.950893
245.300003051758,543007365.950984
245.5,543007365.992110
245.5,543007366.033163
245.600006103516,543007366.074424
245.699996948242,543007366.157406
245.800003051758,543007366.157508
246.199996948242,543007366.198124
246.300003051758,543007366.239660
246.300003051758,543007366.281005
246.300003051758,543007366.322232
246.400009155273,543007366.363566
246.5,543007366.404728
246.800003051758,543007366.445817
246.900009155273,543007366.487241
246.900009155273,543007366.528362
246.900009155273,543007366.569764
246.900009155273,543007366.610837
246.900009155273,543007366.693069
246.699996948242,543007366.693310
246.699996948242,543007366.734751
246.600006103516,543007366.775978
