pF,time
231.300003051758,543008977.668826
231.300003051758,543008977.709953
231.300003051758,543008977.751321
231.300003051758,543008977.792631
231.400009155273,543008977.833752
231.400009155273,543008977.874825
231.199996948242,543008977.916315
231.100006103516,543008977.957511
230.900009155273,543008977.998747
230.900009155273,543008978.040058
230.699996948242,543008978.081082
230.699996948242,543008978.122414
230.800003051758,543008978.163728
230.900009155273,543008978.204975
230.900009155273,543008978.246276
231.0,543008978.328657
231.100006103516,543008978.328752
231.100006103516,543008978.369910
231.100006103516,543008978.411024
231.600006103516,543008978.452555
231.699996948242,543008978.493559
231.900009155273,543008978.535190
232.300003051758,543008978.576133
232.800003051758,543008978.617695
233.400009155273,543008978.658790
234.199996948242,543008978.699934
234.900009155273,543008978.740751
235.300003051758,543008978.782647
235.800003051758,543008978.823783
236.300003051758,543008978.864825
236.800003051758,543008978.906545
237.400009155273,543008978.947215
237.900009155273,543008978.988561
238.100006103516,543008979.029878
238.600006103516,543008979.071348
239.300003051758,543008979.112028
239.900009155273,543008979.153766
240.199996948242,543008979.194872
240.400009155273,543008979.236322
241.0,543008979.277464
241.600006103516,543008979.318809
242.0,543008979.359888
242.300003051758,543008979.401220
242.900009155273,543008979.442556
243.199996948242,543008979.483796
243.600006103516,543008979.524926
243.900009155273,543008979.566326
244.100006103516,543008979.607502
244.100006103516,543008979.648517
244.600006103516,543008979.689872
244.800003051758,543008979.731310
244.900009155273,543008979.772440
245.0,543008979.813378
245.199996948242,543008979.855054
245.199996948242,543008979.896158
245.5,543008979.937277
245.699996948242,543008979.978446
246.199996948242,543008980.019920
246.300003051758,543008980.061171
246.300003051758,543008980.102176
246.400009155273,543008980.143647
246.400009155273,543008980.185166
246.400009155273,543008980.226542
246.400009155273,543008980.267635
246.5,543008980.308627
246.5,543008980.349915
246.400009155273,543008980.391317
246.400009155273,543008980.432388
246.400009155273,543008980.473338
246.5,543008980.514909
246.400009155273,543008980.556360
246.400009155273,543008980.597375
246.199996948242,543008980.638862
246.199996948242,543008980.680035
246.300003051758,543008980.721118
246.300003051758,543008980.803355
246.100006103516,543008980.803644
246.0,543008980.844978
245.699996948242,543008980.886183
245.699996948242,543008980.927138
245.699996948242,543008980.968775
245.699996948242,543008981.010191
245.400009155273,543008981.051217
245.400009155273,543008981.092507
245.300003051758,543008981.133865
245.100006103516,543008981.175019
245.100006103516,543008981.216116
244.900009155273,543008981.257520
244.800003051758,543008981.298616
244.600006103516,543008981.340083
244.300003051758,543008981.422383
243.900009155273,543008981.422475
243.600006103516,543008981.463401
243.400009155273,543008981.545926
243.100006103516,543008981.546137
242.800003051758,543008981.587350
242.400009155273,543008981.628418
242.400009155273,543008981.670206
242.0,543008981.711232
241.800003051758,543008981.752474
241.699996948242,543008981.793831
241.400009155273,543008981.835215
241.0,543008981.876360
240.900009155273,543008981.917566
240.5,543008981.958672
240.199996948242,543008981.999894
240.100006103516,543008982.041290
240.0,543008982.082285
239.600006103516,543008982.123468
239.199996948242,543008982.164828
239.100006103516,543008982.206093
239.0,543008982.247485
238.699996948242,543008982.288945
238.699996948242,543008982.329821
238.400009155273,543008982.371259
238.300003051758,543008982.412351
238.100006103516,543008982.453730
238.100006103516,543008982.494925
238.300003051758,543008982.536274
238.400009155273,543008982.577409
238.400009155273,543008982.618570
238.199996948242,543008982.660134
238.199996948242,543008982.701057
238.5,543008982.742309
238.900009155273,543008982.783422
239.900009155273,543008982.824694
240.300003051758,543008982.866216
241.0,543008982.907448
241.600006103516,543008982.948601
241.600006103516,543008982.989773
241.600006103516,543008983.031017
241.600006103516,543008983.072503
241.0,543008983.113314
241.0,543008983.155006
241.0,543008983.196038
241.100006103516,543008983.237449
241.100006103516,543008983.278385
241.100006103516,543008983.319953
241.600006103516,543008983.361062
241.600006103516,543008983.402560
241.600006103516,543008983.443530
241.600006103516,543008983.484875
241.800003051758,543008983.525818
241.900009155273,543008983.567452
242.300003051758,543008983.608780
242.400009155273,543008983.649799
242.300003051758,543008983.691291
242.199996948242,543008983.732509
242.199996948242,543008983.773767
242.400009155273,543008983.814693
242.5,543008983.856255
242.5,543008983.897275
242.5,543008983.938481
242.100006103516,543008983.979837
241.900009155273,543008984.021234
241.800003051758,543008984.062257
241.699996948242,543008984.103661
241.699996948242,543008984.144540
241.699996948242,543008984.268538
241.699996948242,543008984.351452
241.699996948242,543008984.351618
242.100006103516,543008984.351809
242.199996948242,543008984.352127
242.300003051758,543008984.392550
242.400009155273,543008984.433793
242.699996948242,543008984.474832
242.800003051758,543008984.516357
242.800003051758,543008984.557591
243.0,543008984.598629
243.0,543008984.640258
242.900009155273,543008984.681283
242.900009155273,543008984.722538
243.0,543008984.763773
243.100006103516,543008984.805045
243.100006103516,543008984.846098
243.100006103516,543008984.887496
242.800003051758,543008984.928347
242.800003051758,543008984.970051
242.800003051758,543008985.011228
242.800003051758,543008985.052220
242.800003051758,543008985.093770
242.800003051758,543008985.135078
242.900009155273,543008985.176259
243.0,543008985.217463
243.0,543008985.258707
243.0,543008985.299861
243.0,543008985.341219
243.0,543008985.382478
243.5,543008985.423839
243.5,543008985.464939
243.5,543008985.506277
243.5,543008985.547418
243.5,543008985.588593
243.300003051758,543008985.629854
243.0,543008985.671471
242.699996948242,543008985.712365
242.300003051758,543008985.753763
241.800003051758,543008985.794858
241.0,543008985.835758
240.199996948242,543008985.877639
239.900009155273,543008985.918756
239.400009155273,543008985.960143
238.699996948242,543008986.001170
238.100006103516,543008986.042578
238.0,543008986.083357
237.5,543008986.125004
237.300003051758,543008986.166090
237.100006103516,543008986.207573
237.100006103516,543008986.248759
237.100006103516,543008986.290020
237.400009155273,543008986.331082
237.900009155273,543008986.372347
237.900009155273,543008986.413580
238.0,543008986.455051
237.900009155273,543008986.496070
237.900009155273,543008986.537489
237.800003051758,543008986.578567
237.699996948242,543008986.619976
237.5,543008986.661082
237.100006103516,543008986.702513
236.800003051758,543008986.743693
236.699996948242,543008986.785064
236.0,543008986.826186
235.5,543008986.867363
235.100006103516,543008986.908859
235.100006103516,543008986.950139
235.100006103516,543008986.990914
235.100006103516,543008987.156450
235.0,543008987.156567
235.0,543008987.156667
235.0,543008987.157138
234.5,543008987.197303
234.5,543008987.238919
234.600006103516,543008987.279913
234.600006103516,543008987.362395
234.699996948242,543008987.362659
234.699996948242,543008987.403718
234.5,543008987.444770
234.400009155273,543008987.485833
234.400009155273,543008987.527318
234.199996948242,543008987.568922
234.199996948242,543008987.609719
234.199996948242,543008987.651262
234.0,543008987.692466
234.0,543008987.733819
234.0,543008987.775352
234.100006103516,543008987.816251
234.100006103516,543008987.857140
234.100006103516,543008987.898874
234.199996948242,543008987.940194
234.199996948242,543008987.981034
234.199996948242,543008988.022452
234.0,543008988.063529
234.0,543008988.104991
234.100006103516,543008988.146105
234.100006103516,543008988.187506
234.100006103516,543008988.228655
234.0,543008988.270110
233.900009155273,543008988.311083
233.699996948242,543008988.352701
233.699996948242,543008988.476036
233.699996948242,543008988.476128
233.800003051758,543008988.476624
233.699996948242,543008988.517557
233.600006103516,543008988.558524
233.600006103516,543008988.600166
233.800003051758,543008988.641242
233.800003051758,543008988.682632
233.699996948242,543008988.723817
233.699996948242,543008988.764909
233.699996948242,543008988.806298
233.800003051758,543008988.847738
233.800003051758,543008988.888794
233.800003051758,543008988.929577
233.800003051758,543008988.971284
233.600006103516,543008989.012385
233.600006103516,543008989.053697
233.600006103516,543008989.094883
233.5,543008989.136340
233.5,543008989.177230
233.400009155273,543008989.218773
233.400009155273,543008989.259899
233.400009155273,543008989.301284
233.400009155273,543008989.383625
233.400009155273,543008989.383722
