pF,time
293.200012207031,551728777.011607
293.100006103516,551728777.052768
293.100006103516,551728777.094215
293.200012207031,551728777.135479
293.200012207031,551728777.176566
293.200012207031,551728777.217567
293.800018310547,551728777.259137
293.800018310547,551728777.300319
294.100006103516,551728777.341594
294.800018310547,551728777.382848
295.0,551728777.424225
295.0,551728777.465266
295.0,551728777.506480
295.0,551728777.547830
295.5,551728777.589017
295.800018310547,551728777.630258
296.100006103516,551728777.671710
296.300018310547,551728777.712611
297.0,551728777.754189
297.399993896484,551728777.795303
297.800018310547,551728777.836627
298.300018310547,551728777.877941
298.300018310547,551728777.919044
298.5,551728777.960094
299.0,551728778.001190
299.100006103516,551728778.042944
299.200012207031,551728778.084190
299.200012207031,551728778.125444
299.600006103516,551728778.166529
299.700012207031,551728778.207611
300.300018310547,551728778.249121
300.5,551728778.290359
300.899993896484,551728778.331580
300.899993896484,551728778.372842
301.300018310547,551728778.413882
301.300018310547,551728778.455115
301.399993896484,551728778.496820
301.399993896484,551728778.537889
301.399993896484,551728778.578650
301.300018310547,551728778.620352
300.800018310547,551728778.661346
300.399993896484,551728778.702449
299.899993896484,551728778.744176
299.399993896484,551728778.785407
298.899993896484,551728778.826595
298.700012207031,551728778.867861
298.5,551728778.909109
298.300018310547,551728778.949989
297.800018310547,551728778.991783
297.800018310547,551728779.032954
297.700012207031,551728779.074171
297.600006103516,551728779.115303
297.300018310547,551728779.156668
297.300018310547,551728779.197959
297.300018310547,551728779.239036
297.300018310547,551728779.280407
296.899993896484,551728779.321596
296.399993896484,551728779.362868
296.200012207031,551728779.404027
295.899993896484,551728779.445308
295.899993896484,551728779.486530
295.899993896484,551728779.527787
295.899993896484,551728779.569057
295.899993896484,551728779.609893
295.800018310547,551728779.651653
295.800018310547,551728779.692759
295.399993896484,551728779.734162
295.399993896484,551728779.775404
295.300018310547,551728779.816759
295.100006103516,551728779.857897
295.100006103516,551728779.899130
295.100006103516,551728779.940297
295.0,551728779.981625
295.0,551728780.022858
294.5,551728780.064104
294.0,551728780.105060
293.5,551728780.146548
293.399993896484,551728780.187859
293.300018310547,551728780.229138
293.300018310547,551728780.270158
293.300018310547,551728780.311756
293.300018310547,551728780.352800
293.300018310547,551728780.394113
293.399993896484,551728780.435378
293.600006103516,551728780.476521
293.600006103516,551728780.517860
293.800018310547,551728780.559101
293.800018310547,551728780.599793
293.899993896484,551728780.641698
294.200012207031,551728780.682781
294.200012207031,551728780.723545
294.5,551728780.765430
294.5,551728780.806732
294.5,551728780.847859
294.800018310547,551728780.889039
295.100006103516,551728780.930138
295.300018310547,551728780.971846
295.899993896484,551728781.012980
296.200012207031,551728781.054208
296.600006103516,551728781.095327
297.100006103516,551728781.136611
297.600006103516,551728781.177573
297.899993896484,551728781.219207
298.100006103516,551728781.260290
298.5,551728781.301707
298.899993896484,551728781.342844
299.200012207031,551728781.384059
299.300018310547,551728781.425333
299.399993896484,551728781.466389
299.5,551728781.507751
299.899993896484,551728781.549074
300.100006103516,551728781.589817
300.600006103516,551728781.631539
301.0,551728781.672747
301.300018310547,551728781.713887
301.700012207031,551728781.755246
302.0,551728781.796477
302.5,551728781.837736
302.5,551728781.879093
302.600006103516,551728781.920397
302.600006103516,551728781.961330
