HR,pF,Time
90,278.399993896484,554907329.949086
90,278.200012207031,554907330.061342
90,277.899993896484,554907330.061434
90,277.800018310547,554907330.061926
90,277.5,554907330.099153
90,277.200012207031,554907330.136640
90,277.200012207031,554907330.174075
90,277.200012207031,554907330.211632
90,277.0,554907330.248936
90,277.0,554907330.286609
90,277.0,554907330.324080
92,277.0,554907330.361372
92,277.0,554907330.399165
92,277.0,554907330.436667
92,277.0,554907330.474119
92,277.0,554907330.511655
92,277.0,554907330.548711
92,276.899993896484,554907330.586655
92,276.700012207031,554907330.624162
92,276.700012207031,554907330.661651
92,276.700012207031,554907330.699132
92,276.700012207031,554907330.736540
92,276.800018310547,554907330.774170
92,276.600006103516,554907330.811636
92,276.600006103516,554907330.849108
92,276.600006103516,554907330.886325
92,276.600006103516,554907330.924155
92,276.600006103516,554907330.961477
92,276.5,554907330.998917
92,276.5,554907331.036575
92,276.5,554907331.074170
92,276.399993896484,554907331.111613
92,276.399993896484,554907331.149108
92,276.100006103516,554907331.186335
92,276.100006103516,554907331.224054
92,276.100006103516,554907331.261516
92,276.200012207031,554907331.299082
91,276.200012207031,554907331.336133
91,276.200012207031,554907331.374138
91,276.100006103516,554907331.411654
91,276.100006103516,554907331.449126
91,276.100006103516,554907331.486620
91,276.100006103516,554907331.524237
91,276.0,554907331.561615
91,275.800018310547,554907331.599051
91,275.800018310547,554907331.636603
91,275.700012207031,554907331.674058
91,275.700012207031,554907331.711609
91,275.5,554907331.749018
91,275.5,554907331.786591
91,275.5,554907331.823919
91,275.5,554907331.861592
91,275.5,554907331.899190
91,275.700012207031,554907331.936601
91,275.800018310547,554907331.974239
91,275.700012207031,554907332.011602
91,275.5,554907332.049111
91,275.5,554907332.086519
91,275.600006103516,554907332.124217
91,275.600006103516,554907332.199037
91,275.600006103516,554907332.199129
91,275.399993896484,554907332.236594
91,275.399993896484,554907332.273979
89,275.399993896484,554907332.311544
89,275.5,554907332.349219
89,275.399993896484,554907332.386806
89,275.399993896484,554907332.424191
89,275.399993896484,554907332.461746
89,275.600006103516,554907332.499232
89,275.600006103516,554907332.536510
89,275.399993896484,554907332.574244
89,275.300018310547,554907332.611594
89,275.399993896484,554907332.649153
89,275.300018310547,554907332.686607
89,275.300018310547,554907332.723987
89,275.300018310547,554907332.761474
89,275.200012207031,554907332.799171
89,275.399993896484,554907332.836479
89,275.200012207031,554907332.874200
89,275.399993896484,554907332.911258
89,275.200012207031,554907332.948983
89,275.200012207031,554907332.986613
89,275.200012207031,554907333.024004
89,275.200012207031,554907333.061546
89,275.100006103516,554907333.099508
89,275.5,554907333.136426
89,275.300018310547,554907333.211634
89,275.5,554907333.211726
89,275.600006103516,554907333.249130
82,275.700012207031,554907333.286491
82,275.800018310547,554907333.324123
82,276.0,554907333.361456
82,276.300018310547,554907333.399209
82,276.700012207031,554907333.436632
82,276.700012207031,554907333.474196
82,276.800018310547,554907333.511472
82,277.100006103516,554907333.549215
82,277.200012207031,554907333.586237
82,277.300018310547,554907333.624190
82,277.300018310547,554907333.661660
82,277.300018310547,554907333.699142
82,277.300018310547,554907333.736685
82,277.300018310547,554907333.784964
82,277.300018310547,554907333.811695
82,277.100006103516,554907333.849193
82,277.100006103516,554907333.886587
82,277.200012207031,554907333.924166
82,277.200012207031,554907333.961464
82,277.0,554907333.999151
82,276.899993896484,554907334.036589
82,277.0,554907334.186495
81,277.0,554907334.261385
81,277.0,554907334.261590
81,276.700012207031,554907334.261833
81,276.600006103516,554907334.262528
81,276.300018310547,554907334.299224
81,276.200012207031,554907334.299320
81,275.899993896484,554907334.336668
81,275.899993896484,554907334.374173
81,276.300018310547,554907334.411674
81,276.300018310547,554907334.449102
81,276.300018310547,554907334.486587
81,276.5,554907334.524201
81,276.5,554907334.561455
81,276.399993896484,554907334.598583
81,276.399993896484,554907334.636523
81,276.399993896484,554907334.674097
81,276.5,554907334.711656
81,276.399993896484,554907334.749145
81,276.399993896484,554907334.786396
81,276.399993896484,554907334.823711
81,276.399993896484,554907334.861649
81,276.5,554907334.899148
81,276.399993896484,554907334.936544
81,276.300018310547,554907334.973830
81,276.300018310547,554907335.011520
81,276.200012207031,554907335.049144
81,276.200012207031,554907335.086527
81,276.200012207031,554907335.124057
81,275.899993896484,554907335.161654
81,276.0,554907335.198638
78,275.899993896484,554907335.236552
78,275.899993896484,554907335.274083
78,275.899993896484,554907335.311554
78,275.600006103516,554907335.349143
78,275.600006103516,554907335.386577
78,275.800018310547,554907335.423934
78,275.899993896484,554907335.461622
78,275.800018310547,554907335.499139
78,275.800018310547,554907335.536647
78,275.700012207031,554907335.574193
78,275.600006103516,554907335.611248
78,275.600006103516,554907335.649131
78,275.600006103516,554907335.686778
78,275.600006103516,554907335.724043
78,275.600006103516,554907335.761631
78,275.600006103516,554907335.799135
78,275.399993896484,554907335.836564
78,275.399993896484,554907335.874065
78,275.399993896484,554907335.911636
78,275.200012207031,554907335.949130
78,275.200012207031,554907335.986131
78,275.200012207031,554907336.023913
78,275.200012207031,554907336.061639
78,275.0,554907336.099094
78,275.100006103516,554907336.136542
78,275.100006103516,554907336.173887
77,275.100006103516,554907336.211619
77,275.0,554907336.249073
77,275.0,554907336.286666
77,275.200012207031,554907336.324123
77,275.300018310547,554907336.361406
77,275.399993896484,554907336.399125
77,275.399993896484,554907336.436624
77,275.600006103516,554907336.474114
77,275.700012207031,554907336.511199
77,275.899993896484,554907336.549239
77,276.0,554907336.586290
77,276.5,554907336.623752
77,276.600006103516,554907336.661505
77,277.0,554907336.699094
77,277.100006103516,554907336.736584
77,277.399993896484,554907336.773978
77,277.800018310547,554907336.811503
77,277.899993896484,554907336.849221
77,278.300018310547,554907336.886284
77,278.399993896484,554907336.924003
77,278.600006103516,554907336.961499
77,278.600006103516,554907336.999015
77,279.300018310547,554907337.036529
77,279.399993896484,554907337.074073
77,279.899993896484,554907337.111587
77,280.5,554907337.261824
77,280.700012207031,554907337.261961
77,281.700012207031,554907337.262064
77,282.100006103516,554907337.262452
77,282.300018310547,554907337.299078
77,282.300018310547,554907337.336697
77,283.700012207031,554907337.373972
77,284.300018310547,554907337.411449
77,284.300018310547,554907337.449210
77,284.899993896484,554907337.486478
77,285.300018310547,554907337.524228
77,285.600006103516,554907337.561838
77,286.200012207031,554907337.599244
77,286.600006103516,554907337.636236
76,286.700012207031,554907337.673970
76,287.100006103516,554907337.711708
76,287.300018310547,554907337.749087
76,287.800018310547,554907337.786464
76,288.100006103516,554907337.824165
76,288.5,554907337.861642
76,288.5,554907337.899220
76,288.5,554907337.936698
76,288.800018310547,554907337.974187
76,289.0,554907338.011688
76,289.300018310547,554907338.048990
76,289.399993896484,554907338.086330
76,289.600006103516,554907338.124193
75,289.899993896484,554907338.161633
75,290.300018310547,554907338.199122
75,290.5,554907338.236621
75,290.600006103516,554907338.274184
75,290.899993896484,554907338.311610
75,291.0,554907338.349030
75,291.0,554907338.386681
75,291.0,554907338.424165
75,291.100006103516,554907338.574071
75,291.100006103516,554907338.574192
75,291.100006103516,554907338.574371
75,291.0,554907338.574907
75,290.899993896484,554907338.611662
75,291.0,554907338.649325
75,291.0,554907338.686691
75,291.200012207031,554907338.724133
75,291.300018310547,554907338.761689
75,291.300018310547,554907338.798855
75,291.200012207031,554907338.836409
75,291.100006103516,554907338.873933
75,291.0,554907338.911462
75,291.0,554907338.949149
75,290.800018310547,554907338.986633
75,290.600006103516,554907339.024090
75,290.399993896484,554907339.061658
75,290.100006103516,554907339.099083
75,289.600006103516,554907339.136685
75,289.100006103516,554907339.173935
75,288.700012207031,554907339.211489
75,288.100006103516,554907339.249171
75,287.399993896484,554907339.399344
75,286.300018310547,554907339.399465
75,285.399993896484,554907339.399579
75,284.399993896484,554907339.399998
75,283.100006103516,554907339.436721
75,281.600006103516,554907339.474150
75,280.800018310547,554907339.511549
75,280.0,554907339.549017
75,278.600006103516,554907339.586650
74,277.899993896484,554907339.623929
74,277.700012207031,554907339.661215
74,277.0,554907339.699157
74,277.0,554907339.736781
74,276.899993896484,554907339.774134
74,276.700012207031,554907339.811322
74,276.700012207031,554907339.848761
74,276.5,554907339.886609
74,276.399993896484,554907339.923928
74,276.100006103516,554907339.961078
74,276.100006103516,554907339.999109
74,276.100006103516,554907340.036442
74,276.100006103516,554907340.073957
74,276.0,554907340.111545
74,276.0,554907340.149054
74,276.0,554907340.186662
74,276.200012207031,554907340.224049
74,276.300018310547,554907340.261628
74,276.5,554907340.298886
74,276.600006103516,554907340.336632
74,276.899993896484,554907340.374107
74,277.200012207031,554907340.411627
74,277.700012207031,554907340.449129
74,278.600006103516,554907340.486757
74,279.600006103516,554907340.524137
74,280.399993896484,554907340.561624
74,281.300018310547,554907340.599095
74,281.899993896484,554907340.636536
74,282.899993896484,554907340.674121
74,283.800018310547,554907340.711650
74,284.399993896484,554907340.749110
74,285.200012207031,554907340.786241
74,285.800018310547,554907340.824124
74,286.399993896484,554907340.861554
74,287.100006103516,554907340.899105
74,287.800018310547,554907340.936326
74,288.200012207031,554907340.974118
74,289.0,554907341.011625
74,289.0,554907341.048889
74,289.399993896484,554907341.086603
74,290.300018310547,554907341.123882
74,290.600006103516,554907341.161583
74,291.200012207031,554907341.199209
74,291.200012207031,554907341.236593
74,291.899993896484,554907341.274082
74,292.399993896484,554907341.311710
74,292.5,554907341.348860
74,292.899993896484,554907341.386566
74,293.200012207031,554907341.424189
74,293.600006103516,554907341.461606
74,293.700012207031,554907341.499110
74,293.700012207031,554907341.536216
73,293.600006103516,554907341.574232
73,293.5,554907341.611716
73,293.600006103516,554907341.649057
73,293.600006103516,554907341.686805
73,293.600006103516,554907341.724234
73,293.5,554907341.761625
73,293.5,554907341.799229
73,293.5,554907341.836488
73,293.5,554907341.874209
73,293.300018310547,554907341.911636
73,293.300018310547,554907341.949221
73,293.5,554907341.986631
73,293.600006103516,554907342.024213
73,293.700012207031,554907342.061865
73,293.800018310547,554907342.099149
73,293.800018310547,554907342.136830
73,293.600006103516,554907342.174124
73,293.600006103516,554907342.211643
73,293.5,554907342.248980
73,293.300018310547,554907342.286623
73,292.700012207031,554907342.324192
73,292.399993896484,554907342.361413
73,291.700012207031,554907342.399181
73,291.5,554907342.436632
73,290.899993896484,554907342.474059
73,290.399993896484,554907342.511700
73,290.100006103516,554907342.549097
73,289.600006103516,554907342.586707
73,289.300018310547,554907342.624210
73,289.0,554907342.661709
73,288.700012207031,554907342.699173
73,288.100006103516,554907342.736678
73,288.100006103516,554907342.774175
73,287.600006103516,554907342.811453
73,287.399993896484,554907342.849167
73,286.800018310547,554907342.886655
73,286.399993896484,554907342.924174
73,286.100006103516,554907342.961711
73,285.899993896484,554907342.999104
73,285.5,554907343.036412
73,285.100006103516,554907343.074193
73,284.600006103516,554907343.111654
73,284.100006103516,554907343.149086
73,283.700012207031,554907343.186617
73,283.300018310547,554907343.224238
73,282.800018310547,554907343.261614
73,282.200012207031,554907343.299181
73,281.300018310547,554907343.336682
73,281.0,554907343.486821
73,280.300018310547,554907343.486928
73,280.200012207031,554907343.487065
73,280.200012207031,554907343.487420
73,279.800018310547,554907343.523926
73,279.399993896484,554907343.561645
73,279.200012207031,554907343.598959
73,279.200012207031,554907343.636638
73,278.899993896484,554907343.674095
73,278.700012207031,554907343.786704
73,278.700012207031,554907343.786838
73,278.200012207031,554907343.786968
73,278.0,554907343.824139
73,277.800018310547,554907343.861142
73,277.600006103516,554907343.898924
73,277.600006103516,554907343.936531
73,277.5,554907343.973992
73,277.5,554907344.011699
73,277.5,554907344.048923
73,277.600006103516,554907344.086432
73,277.399993896484,554907344.123709
73,277.700012207031,554907344.161627
73,277.600006103516,554907344.198936
73,277.600006103516,554907344.236419
73,277.600006103516,554907344.273660
73,277.5,554907344.311691
73,277.399993896484,554907344.349147
73,277.399993896484,554907344.386642
73,277.300018310547,554907344.423957
