HR,pF,Time
75,291.399993896484,554906743.270202
75,291.399993896484,554906743.307595
75,291.399993896484,554906743.345062
75,290.899993896484,554906743.382055
75,290.899993896484,554906743.420120
75,290.899993896484,554906743.457560
75,290.899993896484,554906743.495025
75,290.800018310547,554906743.532593
75,290.800018310547,554906743.569959
75,290.800018310547,554906743.607481
75,290.700012207031,554906743.644967
75,290.700012207031,554906743.682031
75,290.700012207031,554906743.719948
75,290.700012207031,554906743.757389
75,290.5,554906743.794922
75,290.300018310547,554906743.832230
75,290.300018310547,554906743.869845
75,290.300018310547,554906743.907165
75,290.100006103516,554906743.944832
75,290.100006103516,554906743.982455
75,290.0,554906744.019758
75,290.100006103516,554906744.057341
75,290.0,554906744.094696
75,290.100006103516,554906744.132121
75,290.100006103516,554906744.169674
75,290.100006103516,554906744.207431
75,290.100006103516,554906744.244432
75,290.0,554906744.282246
75,290.0,554906744.319612
75,290.0,554906744.357226
75,290.200012207031,554906744.394370
75,290.200012207031,554906744.432192
75,290.200012207031,554906744.469547
75,290.100006103516,554906744.507152
75,290.0,554906744.544163
75,290.100006103516,554906744.582088
75,290.0,554906744.619141
75,290.0,554906744.657047
75,289.899993896484,554906744.731904
75,289.899993896484,554906744.731995
75,289.899993896484,554906744.769380
75,289.899993896484,554906744.806970
75,290.0,554906744.844339
75,290.0,554906744.881938
75,290.0,554906744.919182
75,290.0,554906744.956715
75,290.100006103516,554906744.994174
75,290.300018310547,554906745.031843
75,290.399993896484,554906745.069223
75,290.5,554906745.106838
75,290.600006103516,554906745.144331
75,290.700012207031,554906745.181916
75,290.700012207031,554906745.219067
75,290.700012207031,554906745.256533
75,290.899993896484,554906745.294030
75,290.899993896484,554906745.331701
75,290.899993896484,554906745.368959
75,290.800018310547,554906745.406648
75,291.0,554906745.444096
75,291.0,554906745.481620
75,291.0,554906745.519037
75,291.0,554906745.556534
75,291.300018310547,554906745.631432
75,291.300018310547,554906745.631547
75,291.200012207031,554906745.668843
75,291.200012207031,554906745.706548
75,291.200012207031,554906745.743961
75,291.399993896484,554906745.781419
75,291.399993896484,554906745.818967
75,291.399993896484,554906745.856471
75,291.300018310547,554906745.893729
75,291.399993896484,554906745.931426
75,291.399993896484,554906745.968835
75,291.399993896484,554906746.006389
75,291.200012207031,554906746.043829
75,291.200012207031,554906746.080899
75,291.200012207031,554906746.118766
75,291.200012207031,554906746.156328
75,291.200012207031,554906746.193809
75,291.0,554906746.231274
75,290.899993896484,554906746.268737
75,290.899993896484,554906746.306230
75,290.899993896484,554906746.343713
75,290.700012207031,554906746.380627
75,290.600006103516,554906746.418465
75,290.600006103516,554906746.456149
75,290.800018310547,554906746.493663
75,290.800018310547,554906746.531074
75,290.800018310547,554906746.568624
75,290.700012207031,554906746.606098
75,290.700012207031,554906746.643580
75,290.5,554906746.681078
75,290.5,554906746.718494
75,290.5,554906746.755944
75,290.399993896484,554906746.793330
75,290.399993896484,554906746.830994
75,290.399993896484,554906746.868447
75,290.300018310547,554906746.905844
75,290.300018310547,554906746.943403
75,290.300018310547,554906746.981008
75,290.200012207031,554906747.018422
75,290.200012207031,554906747.055378
75,290.200012207031,554906747.093386
75,290.300018310547,554906747.130763
75,290.300018310547,554906747.168358
75,290.200012207031,554906747.205845
75,290.100006103516,554906747.243296
75,290.100006103516,554906747.280793
75,290.0,554906747.318273
75,290.0,554906747.355710
75,290.0,554906747.393233
75,290.0,554906747.430659
75,290.0,554906747.468191
75,289.899993896484,554906747.505616
75,289.899993896484,554906747.542976
75,289.899993896484,554906747.580663
75,289.700012207031,554906747.618211
75,289.700012207031,554906747.655635
75,290.0,554906747.693023
75,290.0,554906747.730540
75,289.899993896484,554906747.767848
75,289.800018310547,554906747.805502
75,289.800018310547,554906747.843006
75,289.800018310547,554906747.880531
75,289.899993896484,554906747.920567
75,289.800018310547,554906747.955226
75,289.800018310547,554906747.992980
75,289.800018310547,554906748.030295
75,289.800018310547,554906748.067847
75,289.700012207031,554906748.105211
75,289.700012207031,554906748.142899
75,289.800018310547,554906748.180164
75,289.800018310547,554906748.217833
75,289.700012207031,554906748.255392
74,289.700012207031,554906748.292373
74,289.800018310547,554906748.330126
74,289.800018310547,554906748.405417
74,289.800018310547,554906748.405537
74,289.700012207031,554906748.442816
74,289.700012207031,554906748.480278
74,290.100006103516,554906748.517764
74,290.200012207031,554906748.555178
74,290.200012207031,554906748.592700
74,290.5,554906748.629713
74,290.5,554906748.667492
74,290.600006103516,554906748.705280
74,290.800018310547,554906748.742456
74,290.899993896484,554906748.780162
74,290.899993896484,554906748.817647
74,291.0,554906748.855137
74,291.0,554906748.892626
74,291.300018310547,554906748.930093
74,291.300018310547,554906748.967127
74,291.200012207031,554906749.004976
74,291.200012207031,554906749.042322
74,291.600006103516,554906749.079700
74,291.700012207031,554906749.117515
74,291.700012207031,554906749.155047
74,291.700012207031,554906749.192470
74,291.899993896484,554906749.229980
74,291.899993896484,554906749.267156
74,291.899993896484,554906749.305082
74,291.899993896484,554906749.342444
74,291.899993896484,554906749.379377
74,291.899993896484,554906749.417369
74,291.800018310547,554906749.454793
74,291.899993896484,554906749.492398
74,291.899993896484,554906749.529991
74,291.899993896484,554906749.567458
74,292.100006103516,554906749.604575
74,292.100006103516,554906749.642342
74,292.0,554906749.679822
74,291.899993896484,554906749.717550
74,291.899993896484,554906749.754883
74,291.899993896484,554906749.792284
74,291.700012207031,554906749.829865
74,291.600006103516,554906749.867366
74,291.600006103516,554906749.904791
74,291.600006103516,554906749.942107
74,291.300018310547,554906749.979352
74,291.300018310547,554906750.017216
74,291.5,554906750.054770
74,291.5,554906750.092034
74,291.5,554906750.129722
74,291.300018310547,554906750.167158
74,291.100006103516,554906750.204598
74,290.899993896484,554906750.242100
74,290.899993896484,554906750.279617
74,290.899993896484,554906750.317192
74,290.899993896484,554906750.354665
74,290.899993896484,554906750.392140
74,290.899993896484,554906750.429607
74,290.899993896484,554906750.467141
74,290.700012207031,554906750.504555
74,290.700012207031,554906750.542262
74,290.600006103516,554906750.579532
74,290.600006103516,554906750.617002
74,290.600006103516,554906750.654647
74,290.600006103516,554906750.692063
74,290.5,554906750.729471
74,290.5,554906750.766942
74,290.600006103516,554906750.804495
74,290.600006103516,554906750.842093
74,290.600006103516,554906750.879468
74,290.600006103516,554906750.916738
74,290.600006103516,554906750.954201
74,290.5,554906750.991391
74,290.399993896484,554906751.029540
74,290.399993896484,554906751.066624
74,290.5,554906751.104414
74,290.5,554906751.141901
74,290.399993896484,554906751.179374
74,290.300018310547,554906751.216858
74,290.300018310547,554906751.254359
74,290.300018310547,554906751.291801
74,290.300018310547,554906751.329209
74,290.200012207031,554906751.366678
74,290.200012207031,554906751.404344
74,290.200012207031,554906751.441676
74,290.300018310547,554906751.479270
74,290.300018310547,554906751.516750
74,290.399993896484,554906751.554274
74,290.399993896484,554906751.591692
74,290.300018310547,554906751.629239
74,290.300018310547,554906751.666692
74,290.300018310547,554906751.704122
74,290.300018310547,554906751.741703
74,290.100006103516,554906751.779109
74,290.100006103516,554906751.816340
74,290.200012207031,554906751.854155
74,290.200012207031,554906751.891552
74,290.200012207031,554906751.929106
74,290.300018310547,554906751.966513
74,290.300018310547,554906752.003573
74,290.300018310547,554906752.041585
74,290.100006103516,554906752.078610
74,290.100006103516,554906752.116346
74,290.100006103516,554906752.154019
74,290.200012207031,554906752.191552
74,290.399993896484,554906752.229169
74,290.5,554906752.266470
74,290.5,554906752.304002
74,290.5,554906752.341490
74,290.5,554906752.378414
74,290.5,554906752.416469
74,290.899993896484,554906752.453840
74,290.899993896484,554906752.491315
74,290.899993896484,554906752.528868
74,290.899993896484,554906752.566402
74,291.100006103516,554906752.603878
74,291.200012207031,554906752.641142
74,291.300018310547,554906752.678890
74,291.200012207031,554906752.716534
74,291.300018310547,554906752.753849
74,291.300018310547,554906752.791271
74,291.300018310547,554906752.828800
74,291.5,554906752.866304
74,291.5,554906752.903784
74,291.5,554906752.941507
74,291.5,554906752.978711
74,291.600006103516,554906753.016157
74,291.800018310547,554906753.053686
74,291.800018310547,554906753.091016
74,291.700012207031,554906753.128736
74,291.700012207031,554906753.166227
74,291.700012207031,554906753.203790
74,292.100006103516,554906753.240961
74,292.100006103516,554906753.278609
74,292.0,554906753.316084
74,292.0,554906753.353656
74,292.0,554906753.391295
74,292.0,554906753.428545
74,291.899993896484,554906753.466136
74,291.800018310547,554906753.503585
74,291.800018310547,554906753.541094
74,291.800018310547,554906753.578698
74,291.600006103516,554906753.616092
74,291.600006103516,554906753.653684
74,291.600006103516,554906753.691214
74,291.600006103516,554906753.728459
74,291.600006103516,554906753.766154
74,291.300018310547,554906753.803440
74,291.300018310547,554906753.840697
74,291.300018310547,554906753.878707
74,291.300018310547,554906753.916114
74,291.100006103516,554906753.953485
74,291.100006103516,554906753.991095
74,291.100006103516,554906754.028313
74,291.100006103516,554906754.066067
74,291.0,554906754.103532
74,290.700012207031,554906754.140995
74,290.800018310547,554906754.178527
74,290.800018310547,554906754.216012
74,290.800018310547,554906754.253500
74,290.800018310547,554906754.291055
74,290.800018310547,554906754.328282
74,290.800018310547,554906754.365891
74,290.5,554906754.403469
74,290.399993896484,554906754.440927
74,290.399993896484,554906754.478510
74,290.399993896484,554906754.515862
74,290.5,554906754.553360
74,290.300018310547,554906754.590853
74,290.399993896484,554906754.628318
74,290.399993896484,554906754.665878
74,290.5,554906754.703374
74,290.5,554906754.740861
74,290.200012207031,554906754.778140
74,290.200012207031,554906754.815848
74,290.100006103516,554906754.853337
74,290.100006103516,554906754.890823
74,290.100006103516,554906754.928325
74,290.100006103516,554906754.965503
74,290.100006103516,554906755.003306
74,290.100006103516,554906755.040703
74,290.200012207031,554906755.078213
74,290.200012207031,554906755.115685
74,290.200012207031,554906755.152994
74,290.100006103516,554906755.190293
74,290.100006103516,554906755.228151
74,290.100006103516,554906755.265503
74,290.0,554906755.303141
74,290.100006103516,554906755.340629
74,290.0,554906755.377726
74,290.200012207031,554906755.415668
74,290.200012207031,554906755.453211
74,290.200012207031,554906755.490668
74,290.100006103516,554906755.528089
74,290.100006103516,554906755.565603
74,290.200012207031,554906755.603047
74,290.300018310547,554906755.640640
74,290.300018310547,554906755.677873
74,290.600006103516,554906755.715545
74,290.600006103516,554906755.753097
74,290.600006103516,554906755.790447
74,290.700012207031,554906755.828036
74,290.800018310547,554906755.865564
74,290.899993896484,554906755.902959
74,290.899993896484,554906755.940117
74,290.899993896484,554906755.977987
74,291.0,554906756.015118
74,290.899993896484,554906756.052961
74,291.0,554906756.090474
74,291.0,554906756.127999
74,291.100006103516,554906756.165490
74,291.0,554906756.202974
74,291.300018310547,554906756.240607
74,291.300018310547,554906756.277960
74,291.399993896484,554906756.428026
74,291.399993896484,554906756.428161
74,291.399993896484,554906756.428260
74,291.5,554906756.428772
74,291.5,554906756.465400
74,291.5,554906756.502480
74,291.399993896484,554906756.540325
75,291.399993896484,554906756.577779
75,291.300018310547,554906756.615374
75,291.300018310547,554906756.652779
75,291.399993896484,554906756.690258
75,291.600006103516,554906756.727887
75,291.399993896484,554906756.765345
75,291.300018310547,554906756.802827
75,291.300018310547,554906756.840312
75,291.600006103516,554906756.877817
75,291.600006103516,554906756.915269
75,291.300018310547,554906756.952667
75,291.200012207031,554906756.990398
75,291.200012207031,554906757.027867
75,291.200012207031,554906757.065266
75,291.200012207031,554906757.102675
75,291.100006103516,554906757.140023
75,291.100006103516,554906757.177722
75,291.100006103516,554906757.215167
75,291.100006103516,554906757.252715
75,291.0,554906757.290202
75,290.800018310547,554906757.327641
75,290.800018310547,554906757.365289
75,290.800018310547,554906757.402666
75,290.800018310547,554906757.477655
75,290.800018310547,554906757.477772
75,290.800018310547,554906757.514971
75,290.800018310547,554906757.552612
75,290.600006103516,554906757.590114
75,290.600006103516,554906757.627726
75,290.600006103516,554906757.665107
75,290.399993896484,554906757.702538
75,290.399993896484,554906757.740000
75,290.200012207031,554906757.777628
75,290.200012207031,554906757.814874
75,290.200012207031,554906757.852570
75,290.100006103516,554906757.890141
75,290.100006103516,554906757.927678
75,290.100006103516,554906757.965093
75,290.200012207031,554906758.002409
75,290.100006103516,554906758.040130
75,290.200012207031,554906758.077644
75,290.0,554906758.115157
75,290.0,554906758.152610
75,290.0,554906758.190061
75,290.0,554906758.227582
75,290.0,554906758.265028
75,289.899993896484,554906758.302647
75,289.899993896484,554906758.340088
75,289.899993896484,554906758.377006
75,289.800018310547,554906758.415003
75,289.800018310547,554906758.452557
75,289.800018310547,554906758.564707
75,289.800018310547,554906758.564823
75,290.0,554906758.565290
75,290.0,554906758.602491
75,289.800018310547,554906758.639989
75,289.700012207031,554906758.677407
75,289.800018310547,554906758.714982
75,289.899993896484,554906758.752356
75,290.0,554906758.789958
75,290.200012207031,554906758.827273
75,290.200012207031,554906758.864954
75,290.200012207031,554906758.902437
75,290.5,554906758.939930
75,290.5,554906758.977317
75,290.700012207031,554906759.014971
75,290.700012207031,554906759.052417
75,290.700012207031,554906759.089917
75,290.600006103516,554906759.127409
75,290.600006103516,554906759.164867
75,290.800018310547,554906759.202311
75,290.899993896484,554906759.239870
75,291.0,554906759.277273
75,291.0,554906759.314850
75,291.100006103516,554906759.352284
75,291.100006103516,554906759.389565
75,291.300018310547,554906759.427338
75,291.300018310547,554906759.464758
75,291.200012207031,554906759.502101
75,291.200012207031,554906759.539790
75,291.200012207031,554906759.577251
75,291.200012207031,554906759.614781
75,291.200012207031,554906759.652297
75,291.5,554906759.689551
75,291.600006103516,554906759.727262
75,291.600006103516,554906759.764801
75,291.600006103516,554906759.802237
75,291.600006103516,554906759.839646
75,291.600006103516,554906759.877148
75,291.600006103516,554906759.914669
75,291.600006103516,554906759.951694
75,291.600006103516,554906759.989714
75,291.5,554906760.027204
75,291.399993896484,554906760.064677
75,291.100006103516,554906760.101750
75,291.100006103516,554906760.139672
75,291.300018310547,554906760.177085
75,291.300018310547,554906760.214604
75,291.300018310547,554906760.252309
75,291.200012207031,554906760.289527
75,291.200012207031,554906760.327144
75,291.0,554906760.364625
75,291.0,554906760.402046
75,290.899993896484,554906760.439497
75,290.899993896484,554906760.476879
75,290.899993896484,554906760.514791
75,290.800018310547,554906760.552033
75,290.700012207031,554906760.589673
75,290.5,554906760.626850
75,290.5,554906760.664577
75,290.600006103516,554906760.702071
75,290.600006103516,554906760.739671
75,290.600006103516,554906760.777070
75,290.399993896484,554906760.814767
75,290.200012207031,554906760.851946
75,290.200012207031,554906760.889569
75,290.100006103516,554906760.926994
75,289.899993896484,554906760.964625
75,289.899993896484,554906761.002005
75,289.800018310547,554906761.039378
75,289.800018310547,554906761.076963
75,289.800018310547,554906761.151999
75,289.800018310547,554906761.152102
75,289.800018310547,554906761.189514
75,289.899993896484,554906761.226751
75,289.700012207031,554906761.264577
75,289.700012207031,554906761.301974
75,289.700012207031,554906761.339546
75,289.800018310547,554906761.376404
75,289.800018310547,554906761.414537
74,289.700012207031,554906761.451979
74,289.700012207031,554906761.489497
74,289.600006103516,554906761.526902
74,289.700012207031,554906761.564527
74,289.600006103516,554906761.601899
74,289.600006103516,554906761.639453
74,289.600006103516,554906761.676872
74,289.600006103516,554906761.714431
74,289.300018310547,554906761.751548
74,289.300018310547,554906761.789483
74,289.399993896484,554906761.826848
74,289.5,554906761.864442
74,289.399993896484,554906761.901815
74,289.5,554906761.939459
74,289.399993896484,554906761.976925
74,289.5,554906762.014311
74,289.5,554906762.051993
74,289.700012207031,554906762.089391
74,289.800018310547,554906762.126863
74,290.0,554906762.164407
74,290.200012207031,554906762.201906
74,290.200012207031,554906762.239401
74,290.300018310547,554906762.276878
74,290.5,554906762.314317
74,290.5,554906762.351865
74,290.5,554906762.389353
74,290.600006103516,554906762.426845
74,290.600006103516,554906762.464332
74,290.899993896484,554906762.501849
74,290.899993896484,554906762.539318
74,290.899993896484,554906762.576793
74,291.100006103516,554906762.614289
74,291.200012207031,554906762.651789
74,291.200012207031,554906762.689217
74,291.200012207031,554906762.726920
74,291.200012207031,554906762.764270
74,291.200012207031,554906762.801813
74,291.399993896484,554906762.839293
74,291.5,554906762.876615
74,291.800018310547,554906762.914204
74,291.800018310547,554906762.951809
74,291.800018310547,554906762.988965
74,292.0,554906763.026734
74,292.100006103516,554906763.064094
74,292.100006103516,554906763.101711
74,292.100006103516,554906763.139237
74,292.100006103516,554906763.176717
74,292.100006103516,554906763.214163
74,292.100006103516,554906763.251740
74,292.100006103516,554906763.401802
74,292.100006103516,554906763.401902
74,292.100006103516,554906763.401995
74,292.0,554906763.402544
74,291.899993896484,554906763.439165
74,291.899993896484,554906763.476681
74,291.800018310547,554906763.514149
74,291.899993896484,554906763.551615
74,291.899993896484,554906763.589026
74,291.899993896484,554906763.626628
74,291.899993896484,554906763.664134
74,291.899993896484,554906763.701566
74,291.800018310547,554906763.739092
74,291.800018310547,554906763.776935
74,291.800018310547,554906763.813995
74,291.700012207031,554906763.851580
74,291.700012207031,554906763.889101
74,291.5,554906763.926386
74,291.5,554906763.964012
74,291.399993896484,554906764.001707
74,291.399993896484,554906764.038981
74,291.200012207031,554906764.076473
74,291.0,554906764.114061
74,291.0,554906764.151555
74,291.0,554906764.189030
74,291.100006103516,554906764.226507
74,290.700012207031,554906764.264002
74,291.0,554906764.301526
74,290.800018310547,554906764.338577
74,290.800018310547,554906764.375944
74,290.800018310547,554906764.526656
74,290.700012207031,554906764.526779
74,290.700012207031,554906764.526952
74,290.700012207031,554906764.527225
74,290.5,554906764.563913
74,290.399993896484,554906764.601590
74,290.300018310547,554906764.638954
74,290.399993896484,554906764.676468
74,290.399993896484,554906764.713878
74,290.399993896484,554906764.751442
74,290.300018310547,554906764.788872
74,290.0,554906764.826211
74,290.100006103516,554906764.863905
74,290.0,554906764.901165
74,290.0,554906764.938824
74,290.0,554906764.975943
74,289.800018310547,554906765.013596
74,289.800018310547,554906765.051309
74,289.899993896484,554906765.088887
74,290.0,554906765.126364
74,290.0,554906765.163822
74,289.800018310547,554906765.201319
74,289.700012207031,554906765.238835
74,289.700012207031,554906765.276347
74,289.800018310547,554906765.313859
74,289.800018310547,554906765.351326
74,289.700012207031,554906765.388758
74,289.600006103516,554906765.426163
74,289.700012207031,554906765.463850
74,289.700012207031,554906765.501332
74,289.700012207031,554906765.538726
74,289.700012207031,554906765.576191
74,289.700012207031,554906765.613820
74,289.899993896484,554906765.651282
74,289.899993896484,554906765.688734
74,289.899993896484,554906765.726434
74,289.899993896484,554906765.763689
74,290.100006103516,554906765.801283
74,290.100006103516,554906765.838849
74,290.300018310547,554906765.875789
74,290.300018310547,554906765.913775
74,290.399993896484,554906765.951396
74,290.700012207031,554906765.988751
74,290.700012207031,554906766.026134
74,290.700012207031,554906766.063623
74,290.700012207031,554906766.101306
74,290.899993896484,554906766.138779
74,290.899993896484,554906766.176273
74,291.0,554906766.213857
74,291.0,554906766.251302
74,291.100006103516,554906766.288730
74,291.200012207031,554906766.326247
74,291.399993896484,554906766.363819
74,291.399993896484,554906766.401286
74,291.399993896484,554906766.438792
74,291.200012207031,554906766.476299
74,291.200012207031,554906766.513792
74,291.5,554906766.551287
74,291.600006103516,554906766.588831
74,291.600006103516,554906766.626152
74,291.600006103516,554906766.663779
74,291.600006103516,554906766.701243
74,291.700012207031,554906766.738771
74,291.700012207031,554906766.776174
74,291.800018310547,554906766.813759
74,291.899993896484,554906766.850753
74,292.0,554906766.888744
74,292.0,554906766.926077
74,291.800018310547,554906766.963546
74,291.800018310547,554906767.001222
74,291.800018310547,554906767.038708
74,291.700012207031,554906767.075978
74,291.700012207031,554906767.113492
74,291.700012207031,554906767.151206
74,291.700012207031,554906767.188704
74,291.700012207031,554906767.226143
74,291.800018310547,554906767.263609
75,291.600006103516,554906767.300984
75,291.800018310547,554906767.338741
75,291.600006103516,554906767.375978
75,291.399993896484,554906767.413625
75,291.399993896484,554906767.451181
75,291.399993896484,554906767.488660
75,291.399993896484,554906767.526126
75,291.300018310547,554906767.563655
75,291.300018310547,554906767.601087
75,291.300018310547,554906767.638636
75,291.100006103516,554906767.676185
75,291.100006103516,554906767.713634
75,291.100006103516,554906767.751074
75,291.100006103516,554906767.788295
75,291.0,554906767.826269
75,291.0,554906767.863620
75,290.800018310547,554906767.901118
75,290.800018310547,554906767.938555
75,290.700012207031,554906767.976110
75,290.300018310547,554906768.013737
75,290.300018310547,554906768.051090
75,290.300018310547,554906768.088365
75,290.300018310547,554906768.126118
75,290.5,554906768.163531
75,290.399993896484,554906768.201057
75,290.399993896484,554906768.238026
75,290.399993896484,554906768.276036
75,290.300018310547,554906768.313555
75,290.300018310547,554906768.351052
75,290.300018310547,554906768.388451
75,290.100006103516,554906768.426046
75,290.0,554906768.463478
75,290.0,554906768.501024
75,290.0,554906768.538474
75,290.100006103516,554906768.576010
75,290.100006103516,554906768.726120
75,290.200012207031,554906768.726250
75,290.200012207031,554906768.726432
75,290.200012207031,554906768.726787
75,289.899993896484,554906768.763416
75,289.899993896484,554906768.800710
75,290.0,554906768.838333
75,290.0,554906768.875509
75,290.0,554906768.913482
75,289.800018310547,554906768.950982
75,289.800018310547,554906768.988608
75,289.800018310547,554906769.025956
75,290.0,554906769.063441
75,290.100006103516,554906769.100972
75,290.100006103516,554906769.138441
75,290.100006103516,554906769.175911
75,290.300018310547,554906769.213441
75,290.399993896484,554906769.250256
75,290.600006103516,554906769.288354
75,290.600006103516,554906769.325801
75,290.600006103516,554906769.363391
75,290.899993896484,554906769.400886
75,290.899993896484,554906769.438030
75,291.0,554906769.475818
75,291.0,554906769.513334
75,291.200012207031,554906769.550894
75,291.200012207031,554906769.588158
75,291.200012207031,554906769.625830
75,291.300018310547,554906769.663328
75,291.300018310547,554906769.700865
75,291.300018310547,554906769.738349
75,291.300018310547,554906769.776109
75,291.700012207031,554906769.813122
75,291.800018310547,554906769.850611
75,291.800018310547,554906769.888200
75,291.800018310547,554906769.925898
75,291.800018310547,554906769.963251
75,292.100006103516,554906770.000806
75,292.200012207031,554906770.038259
75,292.200012207031,554906770.075733
75,292.200012207031,554906770.113281
75,292.200012207031,554906770.150747
75,292.200012207031,554906770.188433
75,292.200012207031,554906770.225934
75,292.5,554906770.262746
75,292.5,554906770.300928
75,292.600006103516,554906770.338075
75,292.700012207031,554906770.375340
75,292.700012207031,554906770.413331
75,292.5,554906770.450821
75,292.300018310547,554906770.488314
75,292.5,554906770.526017
75,292.5,554906770.563373
75,292.600006103516,554906770.600882
75,292.5,554906770.638355
75,292.5,554906770.675799
75,292.5,554906770.713373
75,292.399993896484,554906770.750663
75,292.200012207031,554906770.788356
75,292.0,554906770.825863
75,292.0,554906770.863151
75,291.899993896484,554906770.900769
75,291.899993896484,554906770.938258
75,291.700012207031,554906770.975759
75,291.899993896484,554906771.013219
75,291.800018310547,554906771.050434
75,291.800018310547,554906771.088222
75,291.800018310547,554906771.125803
75,291.800018310547,554906771.163317
75,291.5,554906771.200747
75,291.5,554906771.238256
75,291.5,554906771.275229
75,291.5,554906771.313252
75,291.5,554906771.350796
75,291.5,554906771.388183
75,291.5,554906771.425762
75,291.200012207031,554906771.463192
75,291.200012207031,554906771.500711
75,291.200012207031,554906771.538163
75,291.100006103516,554906771.575752
75,290.800018310547,554906771.613297
75,290.899993896484,554906771.650751
75,290.800018310547,554906771.688265
75,290.700012207031,554906771.725749
75,290.600006103516,554906771.763253
75,290.700012207031,554906771.800891
75,290.600006103516,554906771.837942
75,290.5,554906771.875519
75,290.5,554906771.913183
75,290.5,554906771.950720
75,290.5,554906771.988224
75,290.5,554906772.025332
75,290.399993896484,554906772.063114
75,290.300018310547,554906772.100498
75,290.300018310547,554906772.138201
75,290.5,554906772.175715
75,290.5,554906772.213089
75,290.399993896484,554906772.250474
75,290.399993896484,554906772.287634
75,290.300018310547,554906772.325197
75,290.300018310547,554906772.363095
75,290.300018310547,554906772.400674
75,290.300018310547,554906772.438076
75,290.200012207031,554906772.475648
75,290.100006103516,554906772.513017
75,290.100006103516,554906772.550627
75,290.100006103516,554906772.588164
75,290.100006103516,554906772.625632
75,290.200012207031,554906772.663096
75,290.200012207031,554906772.700628
75,290.200012207031,554906772.738063
75,290.200012207031,554906772.775596
75,290.200012207031,554906772.812771
75,290.200012207031,554906772.850622
75,290.200012207031,554906772.888080
75,290.200012207031,554906772.925626
75,290.300018310547,554906772.963127
75,290.300018310547,554906773.000524
75,290.399993896484,554906773.038254
75,290.399993896484,554906773.075622
75,290.399993896484,554906773.113092
75,290.300018310547,554906773.150577
75,290.300018310547,554906773.187870
75,290.399993896484,554906773.263257
75,290.399993896484,554906773.263351
75,290.399993896484,554906773.300163
75,290.399993896484,554906773.338122
75,290.399993896484,554906773.375229
75,290.600006103516,554906773.412848
75,290.800018310547,554906773.450552
75,290.899993896484,554906773.488067
75,290.899993896484,554906773.525566
75,290.899993896484,554906773.562989
75,291.100006103516,554906773.600552
74,291.100006103516,554906773.637841
74,291.100006103516,554906773.675562
74,291.100006103516,554906773.712973
74,291.100006103516,554906773.750473
74,291.100006103516,554906773.787952
74,291.200012207031,554906773.825457
74,291.399993896484,554906773.863085
74,291.5,554906773.900514
74,291.5,554906773.937515
74,291.5,554906773.975471
74,291.5,554906774.013004
74,291.5,554906774.050649
74,291.5,554906774.088009
74,291.5,554906774.125416
74,291.399993896484,554906774.162989
74,291.5,554906774.200536
74,291.700012207031,554906774.237988
74,291.700012207031,554906774.275584
74,291.5,554906774.313037
74,291.399993896484,554906774.350438
74,291.399993896484,554906774.387763
74,291.300018310547,554906774.425241
74,291.700012207031,554906774.462897
74,291.5,554906774.500472
74,291.700012207031,554906774.537902
74,291.600006103516,554906774.575588
74,291.600006103516,554906774.613065
74,291.600006103516,554906774.650586
74,291.399993896484,554906774.688069
74,291.399993896484,554906774.725568
74,291.399993896484,554906774.763077
74,291.399993896484,554906774.800545
74,291.399993896484,554906774.838028
74,291.399993896484,554906774.875250
74,291.200012207031,554906774.913031
74,291.100006103516,554906774.950380
74,291.100006103516,554906774.987794
74,291.100006103516,554906775.025514
74,290.899993896484,554906775.063042
74,290.800018310547,554906775.100593
74,290.600006103516,554906775.137878
74,290.600006103516,554906775.175529
74,290.800018310547,554906775.213004
74,290.800018310547,554906775.250514
74,290.800018310547,554906775.288010
74,290.700012207031,554906775.325056
74,290.700012207031,554906775.475543
74,290.700012207031,554906775.475642
74,290.700012207031,554906775.475719
74,290.700012207031,554906775.476226
74,290.5,554906775.513106
74,290.300018310547,554906775.550436
73,290.300018310547,554906775.587874
73,290.399993896484,554906775.625460
73,290.399993896484,554906775.662977
73,290.300018310547,554906775.700486
73,290.200012207031,554906775.737968
73,290.200012207031,554906775.775453
73,290.200012207031,554906775.812953
73,290.0,554906775.850485
73,290.0,554906775.887735
73,290.0,554906775.925458
73,290.0,554906775.962911
73,290.0,554906776.000119
73,290.0,554906776.038084
73,290.0,554906776.075259
73,290.0,554906776.112618
73,289.899993896484,554906776.187838
73,289.899993896484,554906776.187954
73,290.100006103516,554906776.225335
73,290.100006103516,554906776.262894
73,290.0,554906776.300419
73,290.0,554906776.337796
73,290.0,554906776.374821
73,289.899993896484,554906776.412843
73,289.899993896484,554906776.450383
73,289.899993896484,554906776.487957
73,289.899993896484,554906776.525425
73,289.800018310547,554906776.562643
73,289.800018310547,554906776.600362
73,289.899993896484,554906776.637759
73,289.899993896484,554906776.675346
73,289.800018310547,554906776.712816
73,289.700012207031,554906776.750371
73,289.700012207031,554906776.787854
73,289.700012207031,554906776.825620
73,289.600006103516,554906776.862790
73,289.600006103516,554906776.900068
73,289.700012207031,554906776.937860
73,289.800018310547,554906776.975362
73,289.700012207031,554906777.012855
73,289.899993896484,554906777.050351
73,289.899993896484,554906777.087809
73,289.899993896484,554906777.125245
73,289.899993896484,554906777.162605
73,289.800018310547,554906777.200354
73,289.800018310547,554906777.237798
