HR,pF,Time
129,295.200012207031,554907628.332014
129,295.200012207031,554907628.370011
129,295.200012207031,554907628.407505
129,295.200012207031,554907628.444903
129,295.200012207031,554907628.482397
129,295.300018310547,554907628.519990
129,295.300018310547,554907628.557551
129,295.300018310547,554907628.594934
129,295.200012207031,554907628.632508
129,295.100006103516,554907628.669802
129,295.100006103516,554907628.707505
129,295.399993896484,554907628.745002
129,295.399993896484,554907628.782636
129,295.399993896484,554907628.819674
129,295.399993896484,554907628.857473
129,295.300018310547,554907628.894979
129,295.200012207031,554907628.932419
129,295.200012207031,554907628.969989
129,295.200012207031,554907629.007361
129,295.100006103516,554907629.044913
129,295.100006103516,554907629.082000
129,295.399993896484,554907629.120010
129,295.399993896484,554907629.157365
129,295.399993896484,554907629.194936
129,295.399993896484,554907629.232377
129,295.800018310547,554907629.269984
129,295.800018310547,554907629.307281
129,296.0,554907629.344557
129,296.100006103516,554907629.495175
129,296.100006103516,554907629.495430
129,296.200012207031,554907629.495598
129,296.200012207031,554907629.496039
129,295.700012207031,554907629.532465
129,295.0,554907629.569859
129,294.800018310547,554907629.606954
129,294.800018310547,554907629.644963
129,294.300018310547,554907629.682132
129,294.100006103516,554907629.719974
129,293.800018310547,554907629.757467
129,293.300018310547,554907629.794949
129,292.600006103516,554907629.832471
129,291.800018310547,554907629.869939
129,291.300018310547,554907629.907458
129,290.399993896484,554907629.944854
129,289.5,554907629.982589
129,288.0,554907630.019989
129,287.399993896484,554907630.057562
129,286.200012207031,554907630.095084
129,285.399993896484,554907630.132563
129,284.300018310547,554907630.169615
131,283.200012207031,554907630.207573
131,282.399993896484,554907630.245096
131,281.0,554907630.282495
131,280.300018310547,554907630.320007
131,279.399993896484,554907630.357719
131,279.0,554907630.395100
131,278.399993896484,554907630.432641
131,278.399993896484,554907630.469999
131,277.5,554907630.507534
131,277.399993896484,554907630.565850
131,277.0,554907630.582455
131,276.899993896484,554907630.620044
131,276.5,554907630.657560
131,276.5,554907630.695061
131,275.899993896484,554907630.732479
131,275.399993896484,554907630.770056
131,275.200012207031,554907630.807554
131,274.600006103516,554907630.844754
131,274.5,554907630.882567
131,274.200012207031,554907630.920193
131,274.200012207031,554907630.957569
131,274.200012207031,554907630.995076
131,274.300018310547,554907631.032549
131,274.600006103516,554907631.070043
131,275.0,554907631.107499
131,275.200012207031,554907631.145024
132,275.5,554907631.182561
132,275.700012207031,554907631.219844
132,276.100006103516,554907631.257564
132,276.700012207031,554907631.295033
132,277.600006103516,554907631.332500
132,277.899993896484,554907631.370057
132,278.600006103516,554907631.407536
132,279.5,554907631.445050
132,279.899993896484,554907631.482530
132,280.399993896484,554907631.520060
132,280.600006103516,554907631.557540
132,280.800018310547,554907631.595047
132,281.0,554907631.632332
132,281.300018310547,554907631.670016
132,281.399993896484,554907631.707326
132,281.399993896484,554907631.745072
132,281.399993896484,554907631.782530
132,281.700012207031,554907631.819971
132,281.700012207031,554907631.857424
132,281.700012207031,554907631.894921
132,281.700012207031,554907631.932318
132,281.700012207031,554907631.969958
132,281.600006103516,554907632.007529
132,281.600006103516,554907632.044831
132,281.600006103516,554907632.082067
132,281.600006103516,554907632.119894
132,281.600006103516,554907632.157379
132,281.5,554907632.195030
132,281.5,554907632.232522
132,281.5,554907632.270010
132,281.5,554907632.307414
132,281.5,554907632.344452
132,281.5,554907632.382390
132,281.5,554907632.419994
132,281.5,554907632.457489
132,281.399993896484,554907632.495021
132,281.0,554907632.532455
132,280.899993896484,554907632.570038
132,280.700012207031,554907632.645056
132,280.300018310547,554907632.645149
132,280.300018310547,554907632.682509
132,280.100006103516,554907632.720065
132,280.0,554907632.757499
132,279.899993896484,554907632.795069
132,279.700012207031,554907632.832547
132,279.600006103516,554907632.870114
132,279.300018310547,554907632.907196
132,279.200012207031,554907632.945047
132,278.899993896484,554907632.982429
132,278.899993896484,554907633.020119
132,278.600006103516,554907633.057541
132,278.300018310547,554907633.095137
132,278.300018310547,554907633.132470
132,278.399993896484,554907633.169922
132,278.5,554907633.207425
132,278.5,554907633.245116
132,278.5,554907633.282431
132,278.399993896484,554907633.320121
132,278.399993896484,554907633.357524
132,278.399993896484,554907633.394878
132,278.399993896484,554907633.432510
132,278.399993896484,554907633.470020
132,278.399993896484,554907633.507435
132,278.200012207031,554907633.545064
132,278.200012207031,554907633.582462
131,278.200012207031,554907633.620070
131,278.300018310547,554907633.657466
131,278.100006103516,554907633.694904
131,278.100006103516,554907633.732494
131,278.100006103516,554907633.770105
131,278.100006103516,554907633.807615
131,278.100006103516,554907633.845070
131,278.100006103516,554907633.882183
131,278.100006103516,554907633.920088
131,278.100006103516,554907633.957367
131,278.100006103516,554907633.994924
131,277.800018310547,554907634.032462
131,277.800018310547,554907634.070003
131,277.899993896484,554907634.107597
131,277.899993896484,554907634.144670
131,277.899993896484,554907634.182602
131,277.899993896484,554907634.220014
131,277.899993896484,554907634.257528
131,278.0,554907634.294864
131,278.0,554907634.332596
131,277.899993896484,554907634.370216
131,277.800018310547,554907634.407591
131,277.800018310547,554907634.445029
131,278.0,554907634.482587
131,278.100006103516,554907634.520064
131,278.200012207031,554907634.557560
131,278.5,554907634.594974
131,278.600006103516,554907634.632474
131,279.0,554907634.670064
131,279.100006103516,554907634.745134
131,279.600006103516,554907634.745228
131,280.0,554907634.782598
131,280.100006103516,554907634.820084
131,280.5,554907634.857593
131,280.700012207031,554907634.894610
131,280.899993896484,554907634.932584
131,281.200012207031,554907634.969994
131,281.600006103516,554907635.007588
131,282.0,554907635.045118
131,282.399993896484,554907635.082621
131,282.800018310547,554907635.120117
131,283.100006103516,554907635.157509
131,283.399993896484,554907635.195106
131,284.100006103516,554907635.232565
131,284.5,554907635.270102
131,284.800018310547,554907635.307497
131,285.100006103516,554907635.344524
131,285.300018310547,554907635.382572
131,285.600006103516,554907635.419998
131,286.0,554907635.457489
131,286.100006103516,554907635.495044
131,286.399993896484,554907635.645128
131,286.399993896484,554907635.645264
131,286.399993896484,554907635.645396
131,286.5,554907635.645812
131,286.5,554907635.682449
131,286.100006103516,554907635.719998
131,286.0,554907635.757537
131,286.0,554907635.795031
131,285.600006103516,554907635.832335
131,285.300018310547,554907635.870061
131,284.700012207031,554907635.907211
131,284.600006103516,554907635.945058
131,284.200012207031,554907635.982540
131,283.5,554907636.019930
131,283.200012207031,554907636.057511
131,282.700012207031,554907636.095051
131,282.5,554907636.132531
131,282.200012207031,554907636.170019
131,282.0,554907636.207527
131,281.600006103516,554907636.245037
131,281.600006103516,554907636.282485
131,281.399993896484,554907636.319958
131,280.899993896484,554907636.357438
131,280.5,554907636.394921
131,280.200012207031,554907636.432544
131,280.200012207031,554907636.470044
131,280.100006103516,554907636.507533
130,280.100006103516,554907636.545025
130,279.800018310547,554907636.582596
130,279.800018310547,554907636.620040
130,279.800018310547,554907636.657569
130,279.700012207031,554907636.695007
130,279.700012207031,554907636.732532
130,279.600006103516,554907636.770013
130,279.5,554907636.807546
130,279.5,554907636.845031
130,279.200012207031,554907636.882456
130,279.200012207031,554907636.919510
130,279.300018310547,554907636.957028
130,279.300018310547,554907636.994981
130,279.300018310547,554907637.032505
130,279.100006103516,554907637.069964
130,279.100006103516,554907637.107651
130,279.0,554907637.145002
130,279.100006103516,554907637.182536
130,279.100006103516,554907637.219947
130,279.100006103516,554907637.257409
130,278.899993896484,554907637.294982
130,278.899993896484,554907637.332424
130,278.899993896484,554907637.369908
130,278.800018310547,554907637.407487
130,278.700012207031,554907637.444964
130,278.600006103516,554907637.482469
129,278.600006103516,554907637.519989
129,278.700012207031,554907637.557421
129,278.800018310547,554907637.594688
129,278.700012207031,554907637.632507
129,278.700012207031,554907637.669995
129,278.700012207031,554907637.707253
129,278.700012207031,554907637.745140
129,278.700012207031,554907637.782501
129,278.800018310547,554907637.819889
129,278.800018310547,554907637.857422
129,278.800018310547,554907637.894865
129,278.600006103516,554907637.932371
129,278.600006103516,554907637.969968
129,278.700012207031,554907638.007465
129,278.700012207031,554907638.044950
129,279.0,554907638.082450
129,279.100006103516,554907638.119886
129,279.600006103516,554907638.157525
129,279.800018310547,554907638.195001
129,279.800018310547,554907638.232551
129,279.800018310547,554907638.270026
129,280.0,554907638.307731
129,280.0,554907638.344585
129,280.200012207031,554907638.382623
129,280.399993896484,554907638.420009
129,280.5,554907638.457478
127,280.600006103516,554907638.494557
127,280.800018310547,554907638.532540
127,280.899993896484,554907638.570224
127,281.200012207031,554907638.607611
127,281.300018310547,554907638.645237
127,281.600006103516,554907638.682609
127,282.200012207031,554907638.720112
127,282.300018310547,554907638.757537
127,282.800018310547,554907638.795106
127,282.899993896484,554907638.832533
127,283.200012207031,554907638.870039
127,283.399993896484,554907638.907648
127,283.5,554907638.945004
127,283.800018310547,554907638.982468
127,284.100006103516,554907639.019775
127,284.100006103516,554907639.057575
127,284.200012207031,554907639.095017
127,284.5,554907639.132500
127,284.600006103516,554907639.169974
127,284.899993896484,554907639.207484
127,285.200012207031,554907639.244877
127,285.600006103516,554907639.282598
127,285.700012207031,554907639.320016
127,286.0,554907639.357542
127,286.300018310547,554907639.395058
127,286.700012207031,554907639.432579
127,286.700012207031,554907639.470070
127,286.700012207031,554907639.507517
127,286.600006103516,554907639.544845
127,286.600006103516,554907639.582570
127,286.600006103516,554907639.619848
127,286.600006103516,554907639.657025
127,286.5,554907639.694520
127,286.5,554907639.731940
127,286.200012207031,554907639.769635
127,285.899993896484,554907639.807065
127,285.600006103516,554907639.844510
127,285.300018310547,554907639.882022
127,285.0,554907639.919508
127,284.700012207031,554907639.957006
127,284.300018310547,554907639.994545
127,283.700012207031,554907640.031995
127,283.100006103516,554907640.069496
127,282.5,554907640.107927
127,282.200012207031,554907640.144474
127,281.800018310547,554907640.181931
127,281.600006103516,554907640.219434
127,280.899993896484,554907640.256964
127,280.5,554907640.295037
127,280.399993896484,554907640.332484
127,280.399993896484,554907640.370196
127,280.100006103516,554907640.407479
121,279.800018310547,554907640.445052
121,279.700012207031,554907640.482542
121,279.700012207031,554907640.520048
121,279.800018310547,554907640.557488
121,279.800018310547,554907640.595058
121,279.800018310547,554907640.632542
121,279.800018310547,554907640.669473
121,279.800018310547,554907640.707546
121,279.700012207031,554907640.745021
121,279.700012207031,554907640.782419
121,279.700012207031,554907640.819938
121,279.0,554907640.857530
121,279.0,554907640.894977
121,279.0,554907640.932427
121,279.0,554907640.969647
121,279.100006103516,554907641.007477
121,279.100006103516,554907641.045051
121,279.100006103516,554907641.082551
121,279.100006103516,554907641.120163
121,279.100006103516,554907641.157604
121,279.399993896484,554907641.195083
121,279.399993896484,554907641.232456
121,279.300018310547,554907641.269779
