HR,pF,Time
84,268.100006103516,554914739.362484
84,268.100006103516,554914739.400115
83,268.100006103516,554914739.437356
83,268.300018310547,554914739.475057
83,268.200012207031,554914739.512620
83,268.300018310547,554914739.550110
83,268.5,554914739.587644
83,268.700012207031,554914739.624945
83,268.800018310547,554914739.662446
83,268.700012207031,554914739.700097
83,269.200012207031,554914739.737512
83,269.300018310547,554914739.775044
83,269.300018310547,554914739.812349
83,269.300018310547,554914739.863237
83,269.300018310547,554914739.887648
83,269.200012207031,554914739.925080
83,269.100006103516,554914739.962279
83,268.899993896484,554914739.999425
83,268.800018310547,554914740.037467
83,268.700012207031,554914740.074943
83,268.5,554914740.112407
83,268.100006103516,554914740.149910
83,267.700012207031,554914740.187462
83,267.600006103516,554914740.224990
83,267.300018310547,554914740.262294
83,266.899993896484,554914740.299898
83,266.800018310547,554914740.337284
83,266.700012207031,554914740.374807
82,266.399993896484,554914740.412202
82,266.399993896484,554914740.449873
82,266.300018310547,554914740.487490
82,266.100006103516,554914740.524759
82,266.0,554914740.562234
82,266.0,554914740.599767
82,265.899993896484,554914740.637452
82,265.800018310547,554914740.674804
82,265.600006103516,554914740.712184
82,265.600006103516,554914740.749479
82,265.600006103516,554914740.787172
82,265.600006103516,554914740.824785
82,265.300018310547,554914740.862154
82,265.300018310547,554914740.899719
82,265.300018310547,554914740.937278
82,265.300018310547,554914740.974746
82,265.0,554914741.012243
82,264.899993896484,554914741.049580
82,264.800018310547,554914741.087304
82,264.899993896484,554914741.124621
82,264.800018310547,554914741.162227
82,264.800018310547,554914741.199777
82,264.800018310547,554914741.237281
82,264.700012207031,554914741.274554
82,264.700012207031,554914741.312155
82,264.600006103516,554914741.349608
82,264.600006103516,554914741.387254
82,264.800018310547,554914741.424280
82,264.800018310547,554914741.462164
82,264.800018310547,554914741.499234
82,264.700012207031,554914741.537172
82,264.700012207031,554914741.574580
82,264.800018310547,554914741.612203
82,264.899993896484,554914741.649292
82,264.800018310547,554914741.687142
82,264.800018310547,554914741.724597
82,264.800018310547,554914741.761883
82,264.800018310547,554914741.799542
82,264.800018310547,554914741.837104
82,264.700012207031,554914741.874592
82,264.800018310547,554914741.911906
82,264.800018310547,554914741.949578
82,264.800018310547,554914741.986989
82,264.600006103516,554914742.024282
82,264.600006103516,554914742.061800
82,264.700012207031,554914742.099441
82,264.700012207031,554914742.137013
82,264.800018310547,554914742.174461
82,264.700012207031,554914742.211771
82,264.700012207031,554914742.249409
82,264.700012207031,554914742.286898
82,264.700012207031,554914742.324458
81,264.600006103516,554914742.362045
81,264.600006103516,554914742.399434
81,264.600006103516,554914742.436944
81,264.600006103516,554914742.474234
81,264.5,554914742.511767
81,264.5,554914742.549403
81,264.5,554914742.586920
81,264.5,554914742.624333
81,264.600006103516,554914742.661891
81,264.600006103516,554914742.699303
81,264.600006103516,554914742.736418
81,264.899993896484,554914742.774328
81,264.899993896484,554914742.811611
81,264.600006103516,554914742.849152
81,264.5,554914742.886754
81,264.600006103516,554914742.924214
81,264.600006103516,554914742.961633
81,264.800018310547,554914742.998712
81,264.600006103516,554914743.036518
81,264.800018310547,554914743.074247
81,264.600006103516,554914743.111598
81,264.800018310547,554914743.149218
81,264.700012207031,554914743.186476
81,264.700012207031,554914743.224200
81,264.700012207031,554914743.261494
81,264.700012207031,554914743.298965
81,264.700012207031,554914743.336130
81,264.700012207031,554914743.373623
81,264.399993896484,554914743.411731
81,264.399993896484,554914743.448965
81,264.5,554914743.486083
81,264.600006103516,554914743.524078
81,264.600006103516,554914743.561625
81,264.600006103516,554914743.599062
81,264.600006103516,554914743.636630
81,264.600006103516,554914743.673996
81,264.600006103516,554914743.711384
81,264.700012207031,554914743.749061
81,264.700012207031,554914743.786523
81,264.700012207031,554914743.824013
81,264.700012207031,554914743.861340
81,264.700012207031,554914743.898851
81,264.700012207031,554914743.936480
81,264.800018310547,554914743.973840
81,264.800018310547,554914744.011500
81,264.700012207031,554914744.049071
81,264.700012207031,554914744.086495
81,264.700012207031,554914744.123974
81,264.700012207031,554914744.161266
81,264.600006103516,554914744.198977
81,264.600006103516,554914744.236392
81,264.600006103516,554914744.273923
80,264.600006103516,554914744.311429
80,264.600006103516,554914744.348866
80,264.5,554914744.386351
80,264.5,554914744.423979
80,264.5,554914744.461060
80,264.5,554914744.498844
80,264.600006103516,554914744.536413
80,264.700012207031,554914744.573886
80,264.700012207031,554914744.611167
80,264.700012207031,554914744.648648
80,264.700012207031,554914744.686364
80,264.800018310547,554914744.723831
80,264.800018310547,554914744.761200
80,264.800018310547,554914744.798718
80,264.800018310547,554914744.836248
80,264.700012207031,554914744.873783
80,264.700012207031,554914744.911075
80,264.899993896484,554914744.948791
80,264.899993896484,554914744.986217
80,264.5,554914745.023614
80,264.5,554914745.061126
80,264.700012207031,554914745.098763
80,264.700012207031,554914745.136176
80,264.899993896484,554914745.173610
80,264.700012207031,554914745.211050
80,264.800018310547,554914745.248739
80,264.800018310547,554914745.286127
80,264.800018310547,554914745.346867
80,264.700012207031,554914745.363511
80,264.700012207031,554914745.398688
80,264.700012207031,554914745.435697
80,264.700012207031,554914745.473586
80,264.600006103516,554914745.511011
80,264.600006103516,554914745.548597
80,264.600006103516,554914745.586151
80,264.600006103516,554914745.623551
80,264.399993896484,554914745.660899
80,264.399993896484,554914745.698689
80,264.399993896484,554914745.736128
80,264.600006103516,554914745.773719
80,264.600006103516,554914745.810879
80,264.5,554914745.848579
80,264.5,554914745.886005
80,264.5,554914745.923833
80,264.700012207031,554914745.960958
80,264.700012207031,554914745.998105
80,264.600006103516,554914746.035976
80,264.600006103516,554914746.073522
80,264.600006103516,554914746.110913
80,264.600006103516,554914746.148543
80,264.700012207031,554914746.186163
80,264.700012207031,554914746.223477
80,264.5,554914746.261131
80,264.5,554914746.298686
80,264.399993896484,554914746.336055
80,264.399993896484,554914746.373183
80,264.399993896484,554914746.410898
80,264.200012207031,554914746.448527
80,264.5,554914746.486072
80,264.5,554914746.523504
80,264.5,554914746.561059
80,264.5,554914746.598474
80,264.5,554914746.635900
80,264.600006103516,554914746.673493
80,264.600006103516,554914746.710831
79,264.5,554914746.748540
79,264.5,554914746.786027
79,264.5,554914746.823442
79,264.600006103516,554914746.860802
79,264.600006103516,554914746.898501
79,264.600006103516,554914746.935997
79,264.200012207031,554914746.973405
79,264.5,554914747.010756
79,264.5,554914747.048321
79,264.5,554914747.085890
79,264.5,554914747.123411
79,264.399993896484,554914747.160686
79,264.399993896484,554914747.198432
79,264.399993896484,554914747.235909
79,264.399993896484,554914747.273423
79,264.200012207031,554914747.310840
79,264.200012207031,554914747.348076
79,264.200012207031,554914747.385893
79,264.200012207031,554914747.423393
79,264.200012207031,554914747.460710
79,264.200012207031,554914747.498315
79,264.200012207031,554914747.535875
79,264.200012207031,554914747.573143
79,264.200012207031,554914747.610616
79,264.200012207031,554914747.648332
79,264.300018310547,554914747.685832
79,264.300018310547,554914747.723304
79,264.300018310547,554914747.760624
79,264.300018310547,554914747.798347
79,264.300018310547,554914747.835813
79,264.399993896484,554914747.873261
79,264.5,554914747.910742
79,264.5,554914747.948239
79,264.5,554914747.985662
79,264.5,554914748.023260
79,264.700012207031,554914748.060721
79,264.600006103516,554914748.098020
79,264.600006103516,554914748.135708
79,264.600006103516,554914748.173220
79,264.600006103516,554914748.210576
79,264.700012207031,554914748.248195
79,264.800018310547,554914748.285704
79,264.899993896484,554914748.322882
79,265.100006103516,554914748.360468
79,265.100006103516,554914748.397973
79,265.300018310547,554914748.435208
79,265.300018310547,554914748.473127
79,265.300018310547,554914748.510466
79,265.300018310547,554914748.548181
79,265.300018310547,554914748.585623
79,265.300018310547,554914748.623125
79,265.300018310547,554914748.660426
80,265.300018310547,554914748.697830
80,265.5,554914748.735641
80,265.5,554914748.773207
80,265.399993896484,554914748.810408
80,265.300018310547,554914748.847995
80,265.300018310547,554914748.885544
80,265.0,554914748.923086
80,265.0,554914748.960365
80,264.800018310547,554914748.997503
80,264.800018310547,554914749.035349
80,264.800018310547,554914749.073044
80,264.800018310547,554914749.110333
80,265.200012207031,554914749.148163
80,265.399993896484,554914749.185502
80,265.5,554914749.223033
80,265.5,554914749.260289
80,265.899993896484,554914749.297770
80,265.899993896484,554914749.335555
80,266.200012207031,554914749.372746
80,266.5,554914749.409950
80,266.700012207031,554914749.447880
80,267.0,554914749.485041
80,267.0,554914749.523525
80,267.600006103516,554914749.560262
80,267.600006103516,554914749.597744
80,267.600006103516,554914749.635603
81,267.600006103516,554914749.673056
81,267.600006103516,554914749.710234
81,268.0,554914749.747670
81,268.0,554914749.785430
81,268.100006103516,554914749.822912
81,268.100006103516,554914749.860209
81,268.200012207031,554914749.897632
81,268.200012207031,554914749.935442
81,268.200012207031,554914749.972920
81,268.100006103516,554914750.010299
81,268.100006103516,554914750.048010
81,267.899993896484,554914750.085343
81,267.600006103516,554914750.122788
81,267.399993896484,554914750.160262
81,267.300018310547,554914750.197783
81,267.300018310547,554914750.235078
81,267.0,554914750.273128
81,266.800018310547,554914750.310251
81,266.700012207031,554914750.347753
81,266.700012207031,554914750.399363
81,266.600006103516,554914750.422964
81,266.600006103516,554914750.460222
81,266.600006103516,554914750.497904
81,266.5,554914750.535418
81,266.200012207031,554914750.572871
81,265.800018310547,554914750.610187
81,265.300018310547,554914750.647904
81,265.200012207031,554914750.685322
81,265.0,554914750.722878
81,265.0,554914750.760165
81,264.600006103516,554914750.797808
81,264.600006103516,554914750.835362
81,264.600006103516,554914750.872773
81,264.600006103516,554914750.910287
81,264.5,554914750.947776
81,264.600006103516,554914750.985381
81,265.0,554914751.022776
81,265.300018310547,554914751.060173
81,265.899993896484,554914751.097803
81,266.800018310547,554914751.135237
81,268.100006103516,554914751.172789
81,269.600006103516,554914751.210113
81,270.200012207031,554914751.247805
81,271.0,554914751.285301
81,271.200012207031,554914751.322575
81,271.200012207031,554914751.360170
81,271.0,554914751.397478
81,270.399993896484,554914751.435207
81,269.600006103516,554914751.472270
81,267.800018310547,554914751.510277
81,265.700012207031,554914751.547741
81,264.700012207031,554914751.585016
83,264.700012207031,554914751.622591
83,265.100006103516,554914751.660022
83,265.100006103516,554914751.697788
83,264.300018310547,554914751.734725
83,264.300018310547,554914751.772684
83,264.300018310547,554914751.810207
83,264.399993896484,554914751.847661
83,264.5,554914751.885202
83,264.399993896484,554914751.922709
83,264.399993896484,554914751.959976
83,264.399993896484,554914751.997177
83,264.399993896484,554914752.035120
83,265.100006103516,554914752.072660
83,265.5,554914752.110073
83,265.600006103516,554914752.147568
83,265.899993896484,554914752.184752
83,266.100006103516,554914752.222691
83,266.600006103516,554914752.259953
83,267.0,554914752.297404
83,267.0,554914752.335131
83,266.899993896484,554914752.372603
83,266.700012207031,554914752.409925
83,266.600006103516,554914752.447612
83,266.300018310547,554914752.485046
83,266.300018310547,554914752.522590
83,266.300018310547,554914752.559872
84,266.300018310547,554914752.597589
84,265.800018310547,554914752.635026
84,265.700012207031,554914752.672553
84,265.300018310547,554914752.709841
84,265.200012207031,554914752.747498
84,265.0,554914752.785047
84,264.399993896484,554914752.822479
84,263.700012207031,554914752.859865
84,263.200012207031,554914752.897482
84,262.300018310547,554914752.935046
84,261.800018310547,554914752.972500
84,261.5,554914753.009736
84,261.0,554914753.047510
84,260.200012207031,554914753.085007
84,259.700012207031,554914753.122529
84,259.5,554914753.159796
84,259.300018310547,554914753.197622
84,259.300018310547,554914753.234922
84,259.100006103516,554914753.272453
84,258.600006103516,554914753.309738
84,258.600006103516,554914753.347457
84,258.800018310547,554914753.384881
84,258.899993896484,554914753.422227
84,259.399993896484,554914753.459767
84,259.600006103516,554914753.497463
84,259.800018310547,554914753.534958
85,259.800018310547,554914753.572224
85,260.200012207031,554914753.609864
85,260.600006103516,554914753.647463
85,260.899993896484,554914753.684937
85,261.0,554914753.722444
85,261.0,554914753.759765
