HR,pF,Time
80,302.0,554393976.203600
80,302.300018310547,554393976.241407
80,302.300018310547,554393976.278852
80,302.399993896484,554393976.316563
80,302.399993896484,554393976.353995
80,302.399993896484,554393976.391221
80,302.399993896484,554393976.428976
80,302.5,554393976.466551
80,302.5,554393976.503891
80,302.700012207031,554393976.541846
80,302.600006103516,554393976.578840
80,302.700012207031,554393976.616626
80,302.700012207031,554393976.653653
80,303.0,554393976.691543
80,303.100006103516,554393976.728969
79,303.300018310547,554393976.766361
79,303.700012207031,554393976.803892
79,304.0,554393976.841406
79,304.200012207031,554393976.878782
79,304.5,554393976.916308
79,304.899993896484,554393976.953852
79,305.0,554393976.991071
79,305.300018310547,554393977.029531
79,305.600006103516,554393977.066379
79,305.600006103516,554393977.103875
79,306.0,554393977.141601
79,306.100006103516,554393977.179115
79,306.399993896484,554393977.216189
79,306.800018310547,554393977.253869
79,307.0,554393977.291583
79,307.100006103516,554393977.328988
79,307.200012207031,554393977.366187
79,307.399993896484,554393977.403588
79,307.399993896484,554393977.441101
79,307.5,554393977.478885
79,307.600006103516,554393977.516368
79,307.700012207031,554393977.553859
79,307.700012207031,554393977.591715
79,307.700012207031,554393977.628928
79,307.600006103516,554393977.666671
79,307.600006103516,554393977.703941
77,307.600006103516,554393977.741346
77,307.300018310547,554393977.779070
77,307.200012207031,554393977.816564
77,307.200012207031,554393977.853625
77,307.0,554393977.891358
77,306.899993896484,554393977.929197
77,306.800018310547,554393977.966675
77,306.5,554393978.004109
77,306.300018310547,554393978.041233
77,306.100006103516,554393978.078905
77,305.899993896484,554393978.116631
77,305.300018310547,554393978.153685
77,305.0,554393978.191536
77,304.700012207031,554393978.228995
77,304.399993896484,554393978.266644
77,303.899993896484,554393978.303974
77,303.899993896484,554393978.341305
77,303.800018310547,554393978.379095
77,303.399993896484,554393978.416661
77,303.300018310547,554393978.453977
77,302.899993896484,554393978.491601
77,302.800018310547,554393978.528955
77,302.600006103516,554393978.566675
77,302.600006103516,554393978.603943
77,302.300018310547,554393978.641638
77,302.100006103516,554393978.679088
76,301.899993896484,554393978.716158
76,301.899993896484,554393978.754176
76,301.899993896484,554393978.791637
76,301.899993896484,554393978.828727
76,301.700012207031,554393978.866564
76,301.600006103516,554393978.903937
76,301.600006103516,554393978.941680
76,301.5,554393978.979169
76,301.399993896484,554393979.016439
76,301.300018310547,554393979.053778
76,301.300018310547,554393979.091366
76,301.399993896484,554393979.129104
76,301.399993896484,554393979.166448
76,301.200012207031,554393979.203934
76,301.200012207031,554393979.241508
76,301.200012207031,554393979.278946
76,301.399993896484,554393979.316380
76,301.399993896484,554393979.354030
76,301.399993896484,554393979.391443
76,301.300018310547,554393979.429110
76,301.100006103516,554393979.466659
76,301.100006103516,554393979.503877
76,301.0,554393979.541110
76,301.0,554393979.578985
76,300.800018310547,554393979.616134
76,300.800018310547,554393979.653661
75,300.700012207031,554393979.691059
75,300.700012207031,554393979.728943
75,300.600006103516,554393979.766433
75,300.700012207031,554393979.803655
75,300.700012207031,554393979.841142
75,300.700012207031,554393979.878927
75,300.600006103516,554393979.916387
75,300.600006103516,554393979.954127
75,300.600006103516,554393979.991113
75,300.600006103516,554393980.029012
75,300.600006103516,554393980.066641
75,300.700012207031,554393980.103910
75,300.899993896484,554393980.141226
75,300.899993896484,554393980.178634
75,301.300018310547,554393980.216646
75,301.300018310547,554393980.254139
75,301.399993896484,554393980.291486
75,301.5,554393980.329055
75,301.899993896484,554393980.366419
75,302.0,554393980.403726
75,302.200012207031,554393980.441591
75,302.200012207031,554393980.478706
75,302.300018310547,554393980.516559
75,302.700012207031,554393980.554135
75,302.800018310547,554393980.591737
75,302.899993896484,554393980.628726
75,303.100006103516,554393980.666574
75,303.200012207031,554393980.703911
75,303.399993896484,554393980.741575
75,303.600006103516,554393980.778914
75,303.800018310547,554393980.816480
75,304.300018310547,554393980.853928
75,304.5,554393980.891662
75,304.700012207031,554393980.929091
75,305.0,554393980.966253
75,305.0,554393981.003569
75,305.100006103516,554393981.041684
75,305.100006103516,554393981.078790
75,305.200012207031,554393981.116331
75,305.700012207031,554393981.153892
75,305.700012207031,554393981.191581
75,305.700012207031,554393981.229175
75,305.800018310547,554393981.267010
75,305.899993896484,554393981.303900
75,305.899993896484,554393981.341457
75,305.600006103516,554393981.378779
75,305.5,554393981.416478
75,305.5,554393981.453738
75,305.5,554393981.491652
75,305.5,554393981.529232
75,305.5,554393981.566655
75,305.399993896484,554393981.603667
75,305.300018310547,554393981.641494
75,305.300018310547,554393981.679101
75,305.100006103516,554393981.716310
75,305.100006103516,554393981.754030
75,304.899993896484,554393981.791568
75,304.899993896484,554393981.829105
75,304.899993896484,554393981.866496
75,304.700012207031,554393981.903883
75,304.600006103516,554393981.941253
75,304.5,554393981.979048
75,303.899993896484,554393982.016693
75,303.700012207031,554393982.053873
75,303.600006103516,554393982.091231
75,303.399993896484,554393982.128993
75,303.300018310547,554393982.166493
75,303.300018310547,554393982.203980
75,303.200012207031,554393982.241742
75,303.0,554393982.279178
75,303.0,554393982.316358
75,303.0,554393982.354208
75,302.899993896484,554393982.391708
75,302.800018310547,554393982.428710
75,302.800018310547,554393982.466568
75,302.399993896484,554393982.503730
75,302.399993896484,554393982.541696
75,302.399993896484,554393982.578858
75,302.200012207031,554393982.616279
75,302.200012207031,554393982.654177
75,302.200012207031,554393982.691706
75,302.200012207031,554393982.729180
75,302.200012207031,554393982.766558
75,302.0,554393982.803942
75,302.0,554393982.841294
75,302.0,554393982.878958
75,301.800018310547,554393982.916276
75,301.600006103516,554393982.953820
75,301.600006103516,554393982.991145
75,301.600006103516,554393983.029188
75,301.5,554393983.066356
75,301.5,554393983.103969
75,301.5,554393983.141550
75,301.300018310547,554393983.179152
75,301.300018310547,554393983.216621
75,301.300018310547,554393983.253742
75,301.300018310547,554393983.291454
75,301.300018310547,554393983.329134
75,301.300018310547,554393983.366787
75,301.200012207031,554393983.403783
75,301.200012207031,554393983.441454
75,301.300018310547,554393983.479172
75,301.399993896484,554393983.516403
75,301.300018310547,554393983.553728
75,301.600006103516,554393983.591424
75,301.5,554393983.629186
75,301.5,554393983.666535
75,301.5,554393983.703715
75,301.5,554393983.741449
75,301.399993896484,554393983.779013
75,301.200012207031,554393983.816653
75,301.100006103516,554393983.854179
75,301.200012207031,554393983.891216
75,301.300018310547,554393983.928947
75,301.300018310547,554393983.966666
75,301.300018310547,554393984.003906
75,301.300018310547,554393984.041433
75,301.300018310547,554393984.078704
75,301.300018310547,554393984.116646
75,301.399993896484,554393984.154047
75,301.600006103516,554393984.191616
75,301.600006103516,554393984.229051
75,301.700012207031,554393984.266444
75,301.600006103516,554393984.303793
75,301.800018310547,554393984.341259
75,301.800018310547,554393984.378724
75,301.899993896484,554393984.416605
75,302.100006103516,554393984.454068
75,302.100006103516,554393984.491554
75,302.100006103516,554393984.528956
75,302.200012207031,554393984.566433
75,302.5,554393984.603929
75,302.5,554393984.641161
75,302.5,554393984.679241
75,302.899993896484,554393984.716400
75,303.0,554393984.753925
75,303.0,554393984.791642
75,303.100006103516,554393984.829135
75,303.300018310547,554393984.866256
75,303.399993896484,554393984.903592
75,303.700012207031,554393984.941566
75,303.800018310547,554393984.979129
75,303.800018310547,554393985.016653
75,303.899993896484,554393985.053938
75,304.100006103516,554393985.091453
75,304.5,554393985.129107
75,304.5,554393985.166684
75,304.600006103516,554393985.203723
75,304.899993896484,554393985.241307
75,304.899993896484,554393985.278982
75,304.800018310547,554393985.316616
75,304.800018310547,554393985.353620
75,305.0,554393985.391537
75,305.100006103516,554393985.429245
75,305.0,554393985.466610
75,305.100006103516,554393985.503803
76,305.100006103516,554393985.541374
76,305.399993896484,554393985.578630
76,305.399993896484,554393985.616455
76,305.5,554393985.654152
76,305.399993896484,554393985.691207
76,305.399993896484,554393985.729004
76,305.399993896484,554393985.766396
76,305.5,554393985.803881
76,305.5,554393985.841396
76,305.399993896484,554393985.889589
76,305.200012207031,554393985.916430
76,305.399993896484,554393985.954245
76,305.200012207031,554393985.991199
76,305.100006103516,554393986.029004
76,305.100006103516,554393986.066495
76,305.200012207031,554393986.104011
76,305.200012207031,554393986.141477
76,305.100006103516,554393986.178906
76,305.100006103516,554393986.216381
76,304.899993896484,554393986.254113
76,304.700012207031,554393986.291675
76,304.399993896484,554393986.328895
76,304.300018310547,554393986.366492
76,304.200012207031,554393986.403841
76,303.899993896484,554393986.441611
76,303.5,554393986.479158
75,303.300018310547,554393986.516140
75,303.100006103516,554393986.554223
75,303.100006103516,554393986.591674
75,303.100006103516,554393986.629200
75,303.0,554393986.666565
75,302.899993896484,554393986.703665
75,302.800018310547,554393986.741697
75,302.700012207031,554393986.779180
75,302.600006103516,554393986.816365
75,302.600006103516,554393986.854011
75,302.5,554393986.891663
75,302.399993896484,554393986.928895
75,302.399993896484,554393986.966437
75,302.399993896484,554393987.003931
75,302.200012207031,554393987.041322
75,302.200012207031,554393987.079181
75,301.899993896484,554393987.116700
75,301.800018310547,554393987.153988
75,301.800018310547,554393987.191512
75,301.399993896484,554393987.229120
75,301.399993896484,554393987.266683
75,301.300018310547,554393987.303919
75,301.200012207031,554393987.341475
75,301.200012207031,554393987.378975
75,301.200012207031,554393987.416688
75,301.100006103516,554393987.454031
74,301.100006103516,554393987.491454
74,301.100006103516,554393987.529082
74,301.200012207031,554393987.566473
74,301.200012207031,554393987.603958
74,301.200012207031,554393987.641422
74,301.0,554393987.678968
74,300.700012207031,554393987.716354
74,300.700012207031,554393987.753834
74,300.800018310547,554393987.791382
74,300.800018310547,554393987.829044
74,300.899993896484,554393987.866442
74,300.800018310547,554393987.903997
74,300.800018310547,554393987.941757
74,300.600006103516,554393987.978904
74,300.800018310547,554393988.016578
74,300.700012207031,554393988.054163
74,300.700012207031,554393988.091606
74,300.700012207031,554393988.128712
74,300.600006103516,554393988.166424
74,300.600006103516,554393988.203930
74,300.600006103516,554393988.241641
74,300.600006103516,554393988.278925
74,300.600006103516,554393988.316543
74,300.600006103516,554393988.353733
74,300.700012207031,554393988.391453
74,300.700012207031,554393988.429185
74,300.700012207031,554393988.466200
74,300.700012207031,554393988.503987
74,300.800018310547,554393988.541645
74,300.800018310547,554393988.579167
74,300.899993896484,554393988.616199
74,301.0,554393988.653652
74,301.100006103516,554393988.691487
74,301.0,554393988.728901
74,301.100006103516,554393988.766525
74,301.0,554393988.804004
74,301.100006103516,554393988.841483
74,301.100006103516,554393988.879114
74,301.300018310547,554393988.916700
74,301.300018310547,554393988.953904
74,301.399993896484,554393988.991246
74,301.399993896484,554393989.028674
74,301.399993896484,554393989.066542
74,301.399993896484,554393989.103607
74,301.700012207031,554393989.141435
74,301.700012207031,554393989.178938
74,301.899993896484,554393989.216452
74,301.899993896484,554393989.254060
74,302.300018310547,554393989.291158
74,302.399993896484,554393989.328917
74,302.5,554393989.366121
74,302.600006103516,554393989.403789
74,302.800018310547,554393989.441190
74,303.0,554393989.478601
74,303.100006103516,554393989.516414
74,303.100006103516,554393989.553616
74,303.399993896484,554393989.591121
74,303.399993896484,554393989.628771
74,303.5,554393989.666402
74,303.700012207031,554393989.703823
74,303.800018310547,554393989.741251
74,304.100006103516,554393989.778933
74,304.300018310547,554393989.816421
74,304.399993896484,554393989.854038
74,304.5,554393989.891232
74,304.800018310547,554393989.928816
74,304.800018310547,554393989.966034
74,304.899993896484,554393990.003837
74,304.899993896484,554393990.040965
74,305.200012207031,554393990.078673
74,305.399993896484,554393990.116407
74,305.700012207031,554393990.153650
74,305.800018310547,554393990.191541
74,305.899993896484,554393990.229212
74,305.899993896484,554393990.266128
74,305.899993896484,554393990.303662
74,305.899993896484,554393990.341045
74,306.100006103516,554393990.378900
74,306.0,554393990.416144
74,306.100006103516,554393990.453735
74,306.0,554393990.491182
74,305.899993896484,554393990.528763
74,305.899993896484,554393990.566315
74,305.800018310547,554393990.603813
74,305.5,554393990.641110
74,305.300018310547,554393990.678685
74,305.300018310547,554393990.716782
74,305.200012207031,554393990.754007
74,305.200012207031,554393990.791353
74,305.100006103516,554393990.829277
74,304.899993896484,554393990.866710
73,304.800018310547,554393990.903656
73,304.600006103516,554393990.941394
73,304.600006103516,554393990.978800
73,304.399993896484,554393991.016622
73,304.399993896484,554393991.054020
73,304.200012207031,554393991.091500
73,304.100006103516,554393991.129079
73,303.399993896484,554393991.166689
73,303.300018310547,554393991.203959
73,303.300018310547,554393991.241482
73,303.300018310547,554393991.279003
73,303.100006103516,554393991.316628
73,302.899993896484,554393991.354219
73,302.600006103516,554393991.391206
73,302.300018310547,554393991.429130
73,302.300018310547,554393991.466694
73,302.100006103516,554393991.504000
73,302.0,554393991.541400
73,301.899993896484,554393991.578978
73,301.600006103516,554393991.616446
73,301.5,554393991.654194
73,301.5,554393991.691560
73,301.5,554393991.729039
73,301.5,554393991.766381
73,301.300018310547,554393991.803972
73,301.200012207031,554393991.841683
73,301.200012207031,554393991.878865
73,301.200012207031,554393991.916607
73,301.200012207031,554393991.954132
73,301.200012207031,554393991.991185
73,301.100006103516,554393992.028868
73,301.100006103516,554393992.066469
73,301.100006103516,554393992.103947
73,301.0,554393992.141570
73,301.0,554393992.179085
73,301.0,554393992.216603
73,300.800018310547,554393992.254061
73,300.700012207031,554393992.291668
73,300.800018310547,554393992.329051
73,300.700012207031,554393992.366251
73,300.800018310547,554393992.403944
73,300.700012207031,554393992.441594
73,300.800018310547,554393992.479214
73,300.600006103516,554393992.516464
73,300.700012207031,554393992.553932
73,300.600006103516,554393992.591681
73,300.600006103516,554393992.629169
73,300.600006103516,554393992.666524
73,300.700012207031,554393992.703678
73,300.700012207031,554393992.741457
73,300.700012207031,554393992.779041
73,300.800018310547,554393992.816277
73,300.600006103516,554393992.853713
73,300.700012207031,554393992.891333
73,300.700012207031,554393992.929167
73,300.800018310547,554393992.966616
73,300.800018310547,554393993.003739
73,300.600006103516,554393993.041429
73,300.600006103516,554393993.078925
73,300.800018310547,554393993.116560
73,300.800018310547,554393993.154217
73,300.800018310547,554393993.191444
73,300.800018310547,554393993.228986
73,300.700012207031,554393993.266512
73,300.800018310547,554393993.303937
73,300.800018310547,554393993.341240
73,300.800018310547,554393993.379087
73,300.800018310547,554393993.416615
73,300.899993896484,554393993.454061
73,300.899993896484,554393993.491556
73,300.899993896484,554393993.528932
73,300.899993896484,554393993.566574
73,301.100006103516,554393993.603919
73,301.100006103516,554393993.641670
73,301.200012207031,554393993.679118
73,301.200012207031,554393993.716436
73,301.200012207031,554393993.753699
73,301.200012207031,554393993.791651
73,301.200012207031,554393993.828865
73,301.200012207031,554393993.866421
73,301.5,554393993.903919
73,301.600006103516,554393993.941639
73,301.700012207031,554393993.979169
73,301.800018310547,554393994.016408
73,301.800018310547,554393994.053751
73,301.800018310547,554393994.091218
73,302.0,554393994.129246
73,302.200012207031,554393994.166483
73,302.300018310547,554393994.203928
73,302.300018310547,554393994.241224
73,302.300018310547,554393994.279136
73,302.600006103516,554393994.316179
73,302.800018310547,554393994.353644
73,303.0,554393994.391616
73,303.200012207031,554393994.429189
73,303.200012207031,554393994.466493
73,303.300018310547,554393994.503992
73,303.600006103516,554393994.541612
73,303.800018310547,554393994.579129
73,303.899993896484,554393994.616619
73,304.200012207031,554393994.654043
73,304.399993896484,554393994.691404
73,304.5,554393994.729187
73,304.5,554393994.766701
73,304.700012207031,554393994.804251
73,304.700012207031,554393994.841637
73,304.700012207031,554393994.879002
73,304.899993896484,554393994.916735
73,304.899993896484,554393994.954368
73,305.200012207031,554393994.991172
73,305.300018310547,554393995.028829
73,305.600006103516,554393995.066678
73,305.600006103516,554393995.104018
73,305.800018310547,554393995.141338
73,306.100006103516,554393995.179007
73,306.200012207031,554393995.216646
73,306.300018310547,554393995.254203
73,306.399993896484,554393995.291460
73,306.399993896484,554393995.329228
73,306.600006103516,554393995.366726
73,306.600006103516,554393995.403794
73,306.600006103516,554393995.441681
73,306.700012207031,554393995.479000
73,306.800018310547,554393995.516725
73,306.800018310547,554393995.554275
73,306.700012207031,554393995.591650
73,306.700012207031,554393995.628969
73,306.899993896484,554393995.666514
73,306.899993896484,554393995.703704
73,306.800018310547,554393995.741215
73,306.800018310547,554393995.778683
73,306.800018310547,554393995.816561
73,306.700012207031,554393995.853973
73,306.700012207031,554393995.891687
73,306.600006103516,554393995.929083
73,306.600006103516,554393995.966308
73,306.600006103516,554393996.003988
73,306.399993896484,554393996.041617
73,306.399993896484,554393996.078950
73,306.200012207031,554393996.116430
73,306.200012207031,554393996.154004
73,306.200012207031,554393996.191687
73,305.899993896484,554393996.229193
73,305.700012207031,554393996.266439
73,305.700012207031,554393996.304093
73,305.100006103516,554393996.341491
73,305.100006103516,554393996.379209
73,305.100006103516,554393996.416710
73,305.0,554393996.453681
73,304.800018310547,554393996.491521
73,304.700012207031,554393996.529187
73,304.399993896484,554393996.566599
73,304.0,554393996.603732
73,303.899993896484,554393996.641463
73,303.800018310547,554393996.679065
73,303.700012207031,554393996.716472
73,303.600006103516,554393996.754003
73,303.300018310547,554393996.791598
73,303.200012207031,554393996.829076
73,303.200012207031,554393996.866690
73,303.200012207031,554393996.903763
73,303.0,554393996.941207
73,303.0,554393996.978813
73,302.899993896484,554393997.016513
73,302.5,554393997.054187
73,302.399993896484,554393997.091299
73,302.399993896484,554393997.129074
73,302.100006103516,554393997.166528
73,301.899993896484,554393997.203960
73,301.899993896484,554393997.241596
73,301.800018310547,554393997.278938
73,301.800018310547,554393997.316456
73,301.800018310547,554393997.354091
73,301.5,554393997.391726
73,301.200012207031,554393997.428772
73,301.200012207031,554393997.466591
73,301.100006103516,554393997.503949
73,301.200012207031,554393997.541543
73,301.100006103516,554393997.578946
73,301.0,554393997.616277
73,300.899993896484,554393997.654075
73,300.899993896484,554393997.691216
73,300.800018310547,554393997.729069
73,300.700012207031,554393997.766607
73,300.700012207031,554393997.804050
73,300.700012207031,554393997.841438
73,300.700012207031,554393997.879253
73,300.600006103516,554393997.916173
73,300.5,554393997.954040
73,300.5,554393997.991146
73,300.5,554393998.029208
73,300.399993896484,554393998.066267
73,300.300018310547,554393998.104034
73,300.300018310547,554393998.141538
73,300.399993896484,554393998.179206
73,300.399993896484,554393998.216564
73,300.300018310547,554393998.254206
73,300.300018310547,554393998.291417
73,300.100006103516,554393998.329334
73,300.300018310547,554393998.366613
73,300.200012207031,554393998.403811
73,300.300018310547,554393998.441420
73,300.200012207031,554393998.479269
73,300.300018310547,554393998.516531
73,300.300018310547,554393998.553867
73,300.300018310547,554393998.591389
73,300.5,554393998.629232
73,300.5,554393998.666564
73,300.600006103516,554393998.704039
73,300.300018310547,554393998.741619
73,300.399993896484,554393998.779045
73,300.399993896484,554393998.816606
73,300.399993896484,554393998.853765
73,300.300018310547,554393998.891226
73,300.300018310547,554393998.928912
73,300.200012207031,554393998.966621
73,300.200012207031,554393999.004035
73,300.300018310547,554393999.041432
73,300.300018310547,554393999.079029
73,300.300018310547,554393999.116463
73,300.300018310547,554393999.154046
73,300.300018310547,554393999.191805
73,300.399993896484,554393999.229096
73,300.399993896484,554393999.266525
73,300.300018310547,554393999.303881
73,300.300018310547,554393999.341524
73,300.5,554393999.378837
73,300.5,554393999.416595
73,300.600006103516,554393999.454224
73,300.600006103516,554393999.491531
73,300.700012207031,554393999.529042
73,300.700012207031,554393999.566510
73,300.700012207031,554393999.603957
73,300.899993896484,554393999.641732
73,300.899993896484,554393999.679163
73,300.899993896484,554393999.716238
73,300.899993896484,554393999.753979
73,300.899993896484,554393999.791656
73,300.899993896484,554393999.829119
73,301.0,554393999.866299
73,301.300018310547,554393999.903943
73,301.399993896484,554393999.941726
73,301.700012207031,554393999.978994
73,301.700012207031,554394000.016502
73,301.700012207031,554394000.054030
73,301.700012207031,554394000.091221
73,301.800018310547,554394000.129149
73,302.0,554394000.166602
73,302.100006103516,554394000.204066
73,302.100006103516,554394000.241196
73,302.200012207031,554394000.278940
73,302.200012207031,554394000.316715
73,302.5,554394000.353781
73,302.600006103516,554394000.391303
73,302.600006103516,554394000.428807
73,302.899993896484,554394000.466660
73,303.0,554394000.503824
73,303.100006103516,554394000.541204
73,303.200012207031,554394000.579195
73,303.300018310547,554394000.616593
73,303.300018310547,554394000.654021
73,303.5,554394000.691546
73,303.5,554394000.728972
73,303.800018310547,554394000.766638
73,304.200012207031,554394000.804043
73,304.399993896484,554394000.841294
73,304.5,554394000.878827
73,304.600006103516,554394000.916687
73,304.800018310547,554394000.954206
73,304.899993896484,554394000.991327
73,305.100006103516,554394001.028977
73,305.100006103516,554394001.066550
73,305.399993896484,554394001.103951
73,305.5,554394001.141559
73,305.600006103516,554394001.178894
73,305.800018310547,554394001.216467
73,306.0,554394001.253969
73,306.0,554394001.291539
73,306.200012207031,554394001.328775
73,306.300018310547,554394001.366469
73,306.300018310547,554394001.403969
73,306.300018310547,554394001.441687
73,306.300018310547,554394001.479161
73,306.300018310547,554394001.516457
73,306.399993896484,554394001.554120
73,306.700012207031,554394001.591696
73,306.700012207031,554394001.629253
73,306.800018310547,554394001.666543
73,306.800018310547,554394001.703928
73,306.800018310547,554394001.741679
73,306.800018310547,554394001.779073
73,306.800018310547,554394001.816290
73,306.700012207031,554394001.853660
73,306.700012207031,554394001.891269
73,306.600006103516,554394001.929177
73,306.600006103516,554394001.966655
73,306.600006103516,554394002.003881
73,306.600006103516,554394002.041668
73,306.600006103516,554394002.079154
73,306.600006103516,554394002.116195
73,306.100006103516,554394002.153889
73,306.100006103516,554394002.191431
73,306.0,554394002.229159
73,306.0,554394002.266613
73,305.899993896484,554394002.303731
73,305.800018310547,554394002.341505
73,305.600006103516,554394002.379105
73,305.399993896484,554394002.416643
73,305.300018310547,554394002.454153
73,305.100006103516,554394002.491426
73,305.100006103516,554394002.529189
73,305.0,554394002.566554
72,305.0,554394002.603930
72,304.899993896484,554394002.641081
72,304.700012207031,554394002.678916
72,304.399993896484,554394002.716308
72,304.399993896484,554394002.753863
72,304.200012207031,554394002.791281
72,304.0,554394002.828983
72,303.899993896484,554394002.866125
72,303.700012207031,554394002.903932
72,303.5,554394002.941674
72,303.399993896484,554394002.978902
72,303.200012207031,554394003.016334
72,303.100006103516,554394003.053901
72,302.899993896484,554394003.091696
72,302.899993896484,554394003.129176
72,302.700012207031,554394003.166274
72,302.600006103516,554394003.204043
72,302.300018310547,554394003.241652
72,302.300018310547,554394003.278991
72,302.200012207031,554394003.316379
72,302.0,554394003.354032
72,302.0,554394003.391685
72,302.0,554394003.429136
72,301.899993896484,554394003.466513
72,301.800018310547,554394003.503738
72,301.800018310547,554394003.541618
72,301.800018310547,554394003.579169
72,301.300018310547,554394003.616552
72,301.300018310547,554394003.654023
72,301.100006103516,554394003.691497
72,300.899993896484,554394003.728995
72,300.899993896484,554394003.766657
72,300.899993896484,554394003.804112
72,300.600006103516,554394003.841737
72,300.600006103516,554394003.878958
72,300.600006103516,554394003.916725
72,300.5,554394003.953868
72,300.399993896484,554394003.991195
72,300.300018310547,554394004.029159
72,300.300018310547,554394004.066761
72,300.300018310547,554394004.103729
72,300.100006103516,554394004.141519
72,300.399993896484,554394004.179222
72,300.300018310547,554394004.216745
72,300.300018310547,554394004.254007
72,300.300018310547,554394004.291654
72,300.300018310547,554394004.329005
72,300.100006103516,554394004.366663
72,300.100006103516,554394004.404017
72,300.200012207031,554394004.441496
72,300.399993896484,554394004.479063
72,300.399993896484,554394004.516493
72,300.300018310547,554394004.554113
72,300.300018310547,554394004.591288
72,300.200012207031,554394004.629019
72,300.200012207031,554394004.666704
72,300.200012207031,554394004.703974
72,300.0,554394004.741446
72,300.0,554394004.779040
72,300.200012207031,554394004.816210
72,300.300018310547,554394004.854255
72,300.300018310547,554394004.891442
72,300.200012207031,554394004.928752
72,300.200012207031,554394004.966373
72,300.200012207031,554394005.003590
72,300.399993896484,554394005.041696
72,300.399993896484,554394005.078814
72,300.5,554394005.116482
72,300.399993896484,554394005.154033
72,300.5,554394005.191482
72,300.5,554394005.229000
72,300.5,554394005.266487
72,300.5,554394005.303994
72,300.399993896484,554394005.341459
72,300.5,554394005.379279
72,300.5,554394005.416199
72,300.5,554394005.454063
72,300.5,554394005.491596
72,300.5,554394005.528922
72,300.5,554394005.566226
72,300.5,554394005.603974
72,300.399993896484,554394005.641156
72,300.399993896484,554394005.679299
72,300.600006103516,554394005.716623
72,300.700012207031,554394005.754050
72,300.600006103516,554394005.791236
72,300.700012207031,554394005.829069
72,300.800018310547,554394005.866628
72,300.899993896484,554394005.903651
72,301.200012207031,554394005.941551
72,301.200012207031,554394005.979189
72,301.399993896484,554394006.016678
72,301.399993896484,554394006.053782
72,301.399993896484,554394006.091242
72,301.399993896484,554394006.129184
72,301.5,554394006.166664
72,301.5,554394006.204035
72,301.5,554394006.241455
72,301.700012207031,554394006.278635
72,301.800018310547,554394006.316718
72,302.0,554394006.354184
72,302.0,554394006.391236
72,302.0,554394006.429036
72,302.300018310547,554394006.466619
72,302.399993896484,554394006.503940
72,302.399993896484,554394006.541416
72,302.600006103516,554394006.578655
72,302.700012207031,554394006.616661
72,302.899993896484,554394006.653965
72,302.899993896484,554394006.691618
72,303.200012207031,554394006.729224
72,303.300018310547,554394006.766426
72,303.300018310547,554394006.803947
72,303.300018310547,554394006.841442
72,303.300018310547,554394006.878758
72,303.600006103516,554394006.916193
72,303.800018310547,554394006.954161
72,303.800018310547,554394006.991141
72,304.100006103516,554394007.028814
72,304.399993896484,554394007.066440
72,304.399993896484,554394007.103921
72,304.5,554394007.141634
72,304.5,554394007.179018
72,304.5,554394007.216212
72,304.5,554394007.253936
72,304.600006103516,554394007.291413
72,304.600006103516,554394007.329270
72,304.899993896484,554394007.366325
72,304.899993896484,554394007.404040
72,304.899993896484,554394007.441593
72,304.899993896484,554394007.479266
72,304.899993896484,554394007.516278
72,304.899993896484,554394007.554023
72,304.899993896484,554394007.591756
72,304.899993896484,554394007.629090
72,305.0,554394007.666801
72,305.0,554394007.704031
72,305.100006103516,554394007.741535
72,305.100006103516,554394007.779103
72,305.100006103516,554394007.816745
72,305.200012207031,554394007.853823
72,305.100006103516,554394007.891597
72,305.0,554394007.929012
72,305.0,554394007.966536
72,305.0,554394008.003912
72,304.800018310547,554394008.041256
72,304.800018310547,554394008.078668
72,304.800018310547,554394008.116521
72,304.899993896484,554394008.153982
72,304.899993896484,554394008.191597
72,304.899993896484,554394008.229026
72,304.600006103516,554394008.266656
72,304.5,554394008.304011
72,304.5,554394008.341294
72,304.399993896484,554394008.379165
72,304.300018310547,554394008.416375
72,304.300018310547,554394008.454229
72,304.300018310547,554394008.491454
72,303.800018310547,554394008.529013
72,303.800018310547,554394008.566590
72,303.600006103516,554394008.604001
72,303.600006103516,554394008.641506
72,303.5,554394008.679153
72,303.300018310547,554394008.716505
72,303.300018310547,554394008.754235
72,303.200012207031,554394008.791695
72,303.0,554394008.828824
72,303.0,554394008.866279
72,302.899993896484,554394008.903999
72,302.700012207031,554394008.941655
72,302.300018310547,554394008.979021
72,302.300018310547,554394009.016495
72,302.300018310547,554394009.054092
72,302.200012207031,554394009.091145
72,302.100006103516,554394009.129231
72,301.899993896484,554394009.166677
72,301.800018310547,554394009.203992
72,301.700012207031,554394009.241569
72,301.800018310547,554394009.279209
72,301.5,554394009.316260
72,301.600006103516,554394009.353665
72,301.5,554394009.391712
72,301.399993896484,554394009.429145
72,301.200012207031,554394009.466524
72,301.200012207031,554394009.503976
72,301.100006103516,554394009.541648
72,300.899993896484,554394009.579213
72,300.899993896484,554394009.616747
72,300.700012207031,554394009.653731
72,300.600006103516,554394009.691480
72,300.399993896484,554394009.729140
72,300.300018310547,554394009.766688
72,300.300018310547,554394009.803789
72,300.399993896484,554394009.841481
72,300.399993896484,554394009.879213
72,300.399993896484,554394009.916629
72,300.399993896484,554394009.954217
72,300.600006103516,554394009.991176
