pF,time
266.899993896484,542812364.797336
266.800018310547,542812364.838729
266.800018310547,542812364.879980
266.700012207031,542812364.921145
266.600006103516,542812364.962559
266.600006103516,542812365.003656
266.600006103516,542812365.044458
266.600006103516,542812365.086211
266.300018310547,542812365.127357
266.100006103516,542812365.168723
266.0,542812365.251144
265.899993896484,542812365.251262
265.800018310547,542812365.292440
265.800018310547,542812365.333682
265.700012207031,542812365.374979
265.5,542812365.415994
265.5,542812365.457239
265.399993896484,542812365.498504
265.399993896484,542812365.539757
265.100006103516,542812365.581193
265.0,542812365.622004
265.0,542812365.663742
265.0,542812365.704781
265.0,542812365.745674
264.899993896484,542812365.787283
264.800018310547,542812365.828592
264.700012207031,542812365.869784
264.5,542812365.910742
264.5,542812365.952441
264.399993896484,542812365.993593
264.200012207031,542812366.034802
264.100006103516,542812366.076016
264.100006103516,542812366.117288
264.100006103516,542812366.158734
264.100006103516,542812366.199849
263.899993896484,542812366.241079
263.899993896484,542812366.282217
263.899993896484,542812366.323279
263.800018310547,542812366.364566
263.899993896484,542812366.406052
263.899993896484,542812366.447463
263.899993896484,542812366.488687
264.0,542812366.529992
264.300018310547,542812366.571045
264.399993896484,542812366.612311
264.899993896484,542812366.653738
264.899993896484,542812366.695064
265.0,542812366.736234
265.100006103516,542812366.777541
265.300018310547,542812366.818935
265.300018310547,542812366.859967
266.100006103516,542812366.901242
266.600006103516,542812366.942490
267.100006103516,542812366.983738
267.200012207031,542812367.025021
267.200012207031,542812367.066234
267.200012207031,542812367.107499
266.700012207031,542812367.148769
266.0,542812367.189988
264.899993896484,542812367.231232
264.100006103516,542812367.272627
263.200012207031,542812367.313938
261.700012207031,542812367.354981
260.700012207031,542812367.396267
259.700012207031,542812367.437480
258.5,542812367.478908
257.5,542812367.520001
256.700012207031,542812367.561134
256.5,542812367.602515
255.300003051758,542812367.643834
255.300003051758,542812367.684627
254.199996948242,542812367.726229
253.699996948242,542812367.808793
252.900009155273,542812367.808884
251.800003051758,542812367.850158
250.900009155273,542812367.891259
250.400009155273,542812367.932580
250.300003051758,542812367.973886
250.300003051758,542812368.014495
250.199996948242,542812368.056281
250.100006103516,542812368.097795
249.900009155273,542812368.138906
249.400009155273,542812368.180030
248.0,542812368.221258
247.5,542812368.262530
246.699996948242,542812368.304025
246.400009155273,542812368.345142
246.100006103516,542812368.386455
245.600006103516,542812368.427441
245.300003051758,542812368.468830
244.900009155273,542812368.510185
244.600006103516,542812368.551425
244.0,542812368.592588
243.800003051758,542812368.633727
243.5,542812368.675121
243.199996948242,542812368.715961
243.0,542812368.757688
242.900009155273,542812368.798880
243.0,542812368.840078
243.300003051758,542812368.881424
243.5,542812368.922647
243.900009155273,542812368.963835
244.300003051758,542812369.005182
244.5,542812369.046337
244.300003051758,542812369.087678
244.100006103516,542812369.128910
244.0,542812369.170096
244.0,542812369.211339
244.0,542812369.252724
243.800003051758,542812369.293979
243.699996948242,542812369.334980
243.699996948242,542812369.376450
243.600006103516,542812369.417718
243.600006103516,542812369.458922
243.600006103516,542812369.500251
243.600006103516,542812369.541478
243.800003051758,542812369.582516
243.900009155273,542812369.623763
244.300003051758,542812369.665079
244.300003051758,542812369.706464
244.300003051758,542812369.747718
244.400009155273,542812369.788484
244.400009155273,542812369.830160
244.400009155273,542812369.871472
244.5,542812369.912676
244.5,542812369.953953
244.199996948242,542812369.995010
244.100006103516,542812370.040508
244.199996948242,542812370.077672
244.100006103516,542812370.118970
244.100006103516,542812370.160274
244.100006103516,542812370.201466
244.699996948242,542812370.242794
