pF,time
296.800018310547,542812585.734684
297.800018310547,542812585.779477
298.399993896484,542812585.824715
298.399993896484,542812585.869211
298.399993896484,542812585.914680
298.100006103516,542812585.959706
297.800018310547,542812586.004716
297.700012207031,542812586.049708
297.300018310547,542812586.094703
296.100006103516,542812586.139757
295.300018310547,542812586.184537
294.100006103516,542812586.229527
291.5,542812586.274718
289.700012207031,542812586.319741
286.800018310547,542812586.364513
285.200012207031,542812586.409857
282.600006103516,542812586.454362
279.100006103516,542812586.499542
274.5,542812586.544640
270.200012207031,542812586.589742
267.0,542812586.634750
263.600006103516,542812586.679299
260.0,542812586.724791
257.300018310547,542812586.769760
255.400009155273,542812586.814535
253.300003051758,542812586.859695
251.0,542812586.904709
249.5,542812586.949731
247.900009155273,542812586.994760
247.199996948242,542812587.039750
246.300003051758,542812587.084655
246.300003051758,542812587.129769
246.400009155273,542812587.174678
246.400009155273,542812587.219774
246.800003051758,542812587.264788
247.100006103516,542812587.309743
247.199996948242,542812587.354778
247.5,542812587.399720
248.0,542812587.444313
248.100006103516,542812587.489761
248.199996948242,542812587.534720
248.699996948242,542812587.579747
249.0,542812587.624802
249.0,542812587.669491
248.900009155273,542812587.714640
248.900009155273,542812587.759591
249.0,542812587.804727
249.199996948242,542812587.849411
249.5,542812587.894840
249.5,542812587.939770
250.400009155273,542812587.984701
250.800003051758,542812588.029786
250.800003051758,542812588.074798
250.800003051758,542812588.119650
250.900009155273,542812588.164603
251.199996948242,542812588.209829
251.400009155273,542812588.254819
251.900009155273,542812588.299851
252.199996948242,542812588.344609
252.800003051758,542812588.389760
253.5,542812588.434822
254.900009155273,542812588.479769
255.699996948242,542812588.524777
257.0,542812588.569589
257.700012207031,542812588.614959
258.100006103516,542812588.659794
258.100006103516,542812588.704817
257.800018310547,542812588.749451
257.600006103516,542812588.794626
257.100006103516,542812588.839837
256.800018310547,542812588.884931
256.200012207031,542812588.929819
255.600006103516,542812588.974810
255.100006103516,542812589.019295
254.100006103516,542812589.064882
254.0,542812589.109818
253.900009155273,542812589.154850
253.900009155273,542812589.200042
253.199996948242,542812589.244852
252.5,542812589.289320
251.400009155273,542812589.334657
251.0,542812589.379837
250.900009155273,542812589.424548
250.900009155273,542812589.469598
250.900009155273,542812589.514615
251.100006103516,542812589.559846
251.100006103516,542812589.604736
250.800003051758,542812589.649935
250.600006103516,542812589.695017
250.600006103516,542812589.739946
250.5,542812589.784753
250.5,542812589.829926
250.300003051758,542812589.874790
250.300003051758,542812589.920121
