pF,time
245.800003051758,546541009.435756
246.100006103516,546541009.476970
246.199996948242,546541009.518216
246.600006103516,546541009.559557
246.699996948242,546541009.600927
246.800003051758,546541009.641964
246.800003051758,546541009.683229
246.800003051758,546541009.724266
246.800003051758,546541009.765735
246.800003051758,546541009.807041
246.900009155273,546541009.848249
246.900009155273,546541009.889560
247.199996948242,546541009.930807
247.300003051758,546541009.971975
247.300003051758,546541010.013237
247.300003051758,546541010.054462
247.300003051758,546541010.095264
247.300003051758,546541010.137078
247.199996948242,546541010.178084
247.0,546541010.219589
247.0,546541010.260799
247.0,546541010.302037
247.0,546541010.343287
247.0,546541010.384478
246.900009155273,546541010.425863
246.900009155273,546541010.466995
246.900009155273,546541010.508188
246.800003051758,546541010.549537
246.900009155273,546541010.590784
246.800003051758,546541010.631971
246.699996948242,546541010.673207
246.5,546541010.714408
246.5,546541010.755697
246.5,546541010.796966
246.600006103516,546541010.838356
246.600006103516,546541010.879647
246.600006103516,546541010.920894
246.5,546541010.962081
246.5,546541011.003393
246.5,546541011.044580
246.5,546541011.085695
246.5,546541011.127155
246.600006103516,546541011.168329
246.5,546541011.209570
246.600006103516,546541011.250827
246.600006103516,546541011.292263
246.600006103516,546541011.333395
246.699996948242,546541011.374295
246.699996948242,546541011.415799
246.699996948242,546541011.457059
246.699996948242,546541011.498329
246.900009155273,546541011.539587
247.0,546541011.580814
247.0,546541011.622066
247.0,546541011.663351
246.900009155273,546541011.704571
246.900009155273,546541011.745585
247.100006103516,546541011.787048
247.199996948242,546541011.828369
247.100006103516,546541011.869564
247.0,546541011.910906
247.0,546541011.951711
247.0,546541011.993345
247.199996948242,546541012.034624
247.300003051758,546541012.075790
247.300003051758,546541012.117047
247.699996948242,546541012.158126
247.699996948242,546541012.199609
247.800003051758,546541012.240780
247.900009155273,546541012.282044
248.300003051758,546541012.323285
248.400009155273,546541012.405612
248.400009155273,546541012.405702
248.400009155273,546541012.447008
248.5,546541012.488289
248.400009155273,546541012.529666
248.5,546541012.570790
248.699996948242,546541012.612255
248.900009155273,546541012.653342
249.0,546541012.694555
249.0,546541012.735852
249.0,546541012.776861
249.100006103516,546541012.818268
249.0,546541012.859566
249.100006103516,546541012.900795
249.100006103516,546541012.942028
249.100006103516,546541012.983496
249.199996948242,546541013.024543
249.100006103516,546541013.065856
249.199996948242,546541013.107023
249.300003051758,546541013.148272
249.300003051758,546541013.189099
