HR,pF,Time
74,308.200012207031,554331287.823688
74,308.100006103516,554331287.861031
74,308.100006103516,554331287.898264
74,308.100006103516,554331287.935973
74,308.200012207031,554331287.973415
74,308.200012207031,554331288.011244
74,308.200012207031,554331288.048763
74,308.200012207031,554331288.086004
74,308.300018310547,554331288.123763
74,308.300018310547,554331288.161196
74,308.300018310547,554331288.198706
74,308.5,554331288.236007
74,308.5,554331288.273516
74,308.600006103516,554331288.311234
74,308.700012207031,554331288.348693
74,308.899993896484,554331288.385915
74,308.899993896484,554331288.423493
74,308.899993896484,554331288.461139
74,308.899993896484,554331288.498741
74,308.899993896484,554331288.535995
74,308.899993896484,554331288.573555
74,308.899993896484,554331288.611230
74,309.0,554331288.648737
74,309.0,554331288.685996
74,309.100006103516,554331288.723515
74,309.100006103516,554331288.761003
74,308.899993896484,554331288.798711
74,308.800018310547,554331288.836226
74,308.800018310547,554331288.873383
74,308.700012207031,554331288.910748
74,308.700012207031,554331288.948726
74,308.700012207031,554331288.985958
74,308.5,554331289.023840
74,308.399993896484,554331289.060989
74,308.399993896484,554331289.098663
74,308.399993896484,554331289.136122
74,308.399993896484,554331289.173656
74,308.5,554331289.211054
74,308.399993896484,554331289.248447
74,308.399993896484,554331289.285996
74,308.300018310547,554331289.323702
74,308.200012207031,554331289.360909
74,308.200012207031,554331289.398614
74,308.200012207031,554331289.435925
74,308.300018310547,554331289.473224
74,308.300018310547,554331289.511190
74,308.300018310547,554331289.548375
74,308.300018310547,554331289.585989
74,308.200012207031,554331289.623490
74,308.200012207031,554331289.660977
74,308.200012207031,554331289.698590
74,308.300018310547,554331289.735982
74,308.300018310547,554331289.773705
74,308.300018310547,554331289.810990
74,308.100006103516,554331289.848415
74,308.100006103516,554331289.885978
74,308.100006103516,554331289.923270
74,307.899993896484,554331289.960912
74,307.899993896484,554331289.998439
74,307.899993896484,554331290.035675
74,307.899993896484,554331290.073601
74,308.0,554331290.111252
74,308.0,554331290.148584
74,308.0,554331290.185720
74,308.0,554331290.223450
74,308.100006103516,554331290.260957
74,308.300018310547,554331290.298341
74,308.200012207031,554331290.335937
74,308.300018310547,554331290.373554
74,308.200012207031,554331290.410846
74,308.100006103516,554331290.448678
74,308.0,554331290.486017
74,308.0,554331290.523447
74,308.0,554331290.560664
74,308.100006103516,554331290.598685
74,308.100006103516,554331290.636177
74,308.0,554331290.673240
74,308.0,554331290.710928
74,308.100006103516,554331290.748451
74,308.200012207031,554331290.785967
74,308.100006103516,554331290.823662
74,308.100006103516,554331290.860837
74,308.0,554331290.898438
74,308.0,554331290.935945
74,308.0,554331290.973663
74,307.899993896484,554331291.010721
74,308.200012207031,554331291.048567
74,308.200012207031,554331291.085952
74,308.200012207031,554331291.123594
74,308.100006103516,554331291.160724
74,308.100006103516,554331291.198266
74,308.200012207031,554331291.235696
74,308.300018310547,554331291.273616
74,308.399993896484,554331291.311410
74,308.399993896484,554331291.348426
74,308.300018310547,554331291.385686
74,308.300018310547,554331291.423602
74,308.5,554331291.460791
74,308.5,554331291.498302
74,308.600006103516,554331291.536177
74,308.600006103516,554331291.573542
74,308.700012207031,554331291.611158
74,308.899993896484,554331291.648318
74,308.899993896484,554331291.685950
74,308.899993896484,554331291.723436
74,308.899993896484,554331291.761018
74,308.899993896484,554331291.798218
74,308.800018310547,554331291.836085
74,308.800018310547,554331291.873119
74,309.100006103516,554331291.911046
74,309.100006103516,554331291.948649
74,308.899993896484,554331291.985717
74,308.899993896484,554331292.023409
74,308.899993896484,554331292.061140
74,309.200012207031,554331292.098640
74,309.200012207031,554331292.135881
74,309.100006103516,554331292.173528
74,309.100006103516,554331292.211148
74,309.100006103516,554331292.248482
74,309.0,554331292.286140
74,309.0,554331292.323510
74,309.0,554331292.361037
74,308.899993896484,554331292.398759
74,308.800018310547,554331292.435814
74,308.899993896484,554331292.473271
74,309.0,554331292.511009
74,309.100006103516,554331292.548750
74,309.100006103516,554331292.586026
74,309.200012207031,554331292.623494
74,309.100006103516,554331292.661021
74,309.100006103516,554331292.698606
74,308.800018310547,554331292.735811
74,308.800018310547,554331292.773727
74,308.899993896484,554331292.810990
73,309.0,554331292.848393
73,308.899993896484,554331292.886002
73,308.899993896484,554331292.923789
73,308.899993896484,554331292.960787
73,309.100006103516,554331292.998164
73,309.100006103516,554331293.036245
73,308.899993896484,554331293.073681
73,308.899993896484,554331293.110907
73,308.600006103516,554331293.148626
73,308.600006103516,554331293.185995
73,308.600006103516,554331293.223673
73,308.700012207031,554331293.261327
73,308.700012207031,554331293.298593
73,308.700012207031,554331293.335829
73,308.600006103516,554331293.373494
73,308.600006103516,554331293.411235
73,308.600006103516,554331293.448347
73,308.600006103516,554331293.486085
73,308.600006103516,554331293.523499
73,308.700012207031,554331293.561118
73,308.700012207031,554331293.598536
73,308.700012207031,554331293.635984
73,308.700012207031,554331293.673628
73,308.700012207031,554331293.711038
73,308.800018310547,554331293.748485
73,308.800018310547,554331293.786117
73,308.700012207031,554331293.823331
73,308.700012207031,554331293.861204
73,308.800018310547,554331293.898754
73,308.800018310547,554331293.935918
73,308.800018310547,554331293.973569
73,308.899993896484,554331294.011208
73,308.899993896484,554331294.048593
73,309.0,554331294.085864
73,309.0,554331294.123477
73,309.100006103516,554331294.161216
73,309.100006103516,554331294.198703
73,309.100006103516,554331294.236225
73,309.5,554331294.273418
73,309.5,554331294.310975
73,309.600006103516,554331294.348690
73,309.600006103516,554331294.385955
73,309.800018310547,554331294.423274
73,310.399993896484,554331294.460926
73,310.5,554331294.498683
73,310.5,554331294.536091
73,310.600006103516,554331294.573418
73,310.899993896484,554331294.610942
73,311.0,554331294.648693
73,310.899993896484,554331294.686001
73,311.0,554331294.723358
73,311.0,554331294.761041
73,311.100006103516,554331294.798452
73,311.200012207031,554331294.836176
73,311.200012207031,554331294.873667
73,311.200012207031,554331294.910727
73,311.100006103516,554331294.948231
73,311.200012207031,554331294.985951
73,311.200012207031,554331295.023267
73,311.200012207031,554331295.061053
73,311.0,554331295.098460
73,310.700012207031,554331295.136290
73,310.700012207031,554331295.173675
73,310.700012207031,554331295.211054
73,310.700012207031,554331295.248609
73,310.5,554331295.285851
73,310.300018310547,554331295.323402
73,310.200012207031,554331295.361207
73,310.200012207031,554331295.398167
73,310.100006103516,554331295.436215
73,310.100006103516,554331295.473137
73,309.800018310547,554331295.511174
73,309.700012207031,554331295.548963
73,309.700012207031,554331295.586015
73,309.700012207031,554331295.623203
73,309.700012207031,554331295.660760
73,309.700012207031,554331295.698010
73,309.700012207031,554331295.735981
73,309.5,554331295.773358
73,309.5,554331295.810916
73,309.5,554331295.848341
73,309.5,554331295.886041
73,309.399993896484,554331295.923134
73,309.399993896484,554331295.960859
73,309.399993896484,554331295.998162
73,309.200012207031,554331296.036186
73,309.300018310547,554331296.073156
73,309.200012207031,554331296.110787
73,309.300018310547,554331296.148141
73,309.300018310547,554331296.185935
73,309.300018310547,554331296.223223
73,309.300018310547,554331296.260676
73,309.300018310547,554331296.300341
73,309.300018310547,554331296.335702
73,309.100006103516,554331296.373350
73,308.899993896484,554331296.410826
73,309.0,554331296.448127
73,308.899993896484,554331296.485656
73,309.0,554331296.523296
73,309.0,554331296.560704
73,309.0,554331296.598280
73,308.899993896484,554331296.635705
73,308.899993896484,554331296.673171
73,308.899993896484,554331296.710707
73,309.0,554331296.748266
73,309.0,554331296.785800
73,309.100006103516,554331296.823221
73,309.100006103516,554331296.860737
73,309.100006103516,554331296.898274
73,309.100006103516,554331296.935790
73,308.899993896484,554331296.973345
73,309.100006103516,554331297.010938
73,308.899993896484,554331297.048301
73,308.899993896484,554331297.085685
73,308.899993896484,554331297.123229
73,309.100006103516,554331297.160638
73,309.300018310547,554331297.198374
73,309.399993896484,554331297.235758
73,309.399993896484,554331297.273226
73,309.300018310547,554331297.310683
73,309.300018310547,554331297.348286
73,309.200012207031,554331297.385629
73,309.5,554331297.423159
73,309.600006103516,554331297.461198
73,309.600006103516,554331297.498279
73,309.600006103516,554331297.535828
73,309.600006103516,554331297.573360
73,309.800018310547,554331297.610751
73,309.899993896484,554331297.648178
73,310.100006103516,554331297.685855
73,310.100006103516,554331297.723243
73,310.100006103516,554331297.761078
73,310.0,554331297.798201
73,310.0,554331297.835835
73,310.200012207031,554331297.873175
73,310.200012207031,554331297.910681
73,310.200012207031,554331297.948103
73,310.399993896484,554331297.985742
73,310.399993896484,554331298.023314
73,310.399993896484,554331298.060642
73,310.300018310547,554331298.098139
73,310.200012207031,554331298.135692
73,310.200012207031,554331298.173202
73,310.100006103516,554331298.210730
73,310.200012207031,554331298.248295
73,310.200012207031,554331298.285705
73,310.200012207031,554331298.323341
73,310.100006103516,554331298.360626
73,310.0,554331298.398473
73,310.0,554331298.435973
73,310.0,554331298.473567
73,309.899993896484,554331298.510725
73,309.899993896484,554331298.548196
73,309.600006103516,554331298.585659
73,309.600006103516,554331298.623169
73,309.600006103516,554331298.660666
73,309.600006103516,554331298.698120
73,309.600006103516,554331298.735721
73,309.5,554331298.773280
73,309.5,554331298.810725
73,309.5,554331298.848088
73,309.300018310547,554331298.886149
73,309.399993896484,554331298.923348
73,309.300018310547,554331298.961494
73,309.300018310547,554331298.998397
73,309.200012207031,554331299.035630
73,309.100006103516,554331299.073142
73,309.100006103516,554331299.111171
73,309.0,554331299.148254
73,309.100006103516,554331299.185763
73,309.0,554331299.223442
73,309.200012207031,554331299.260642
73,309.0,554331299.298224
73,309.100006103516,554331299.335755
73,308.899993896484,554331299.373215
73,309.100006103516,554331299.410672
73,309.0,554331299.448105
73,309.0,554331299.485737
73,309.0,554331299.523198
73,309.0,554331299.560708
73,309.100006103516,554331299.598176
73,309.200012207031,554331299.635618
73,309.200012207031,554331299.673617
73,309.100006103516,554331299.710865
73,309.100006103516,554331299.748294
73,309.100006103516,554331299.785830
73,309.0,554331299.823425
73,308.899993896484,554331299.861066
73,309.0,554331299.898313
73,308.800018310547,554331299.935643
73,308.800018310547,554331299.973235
73,308.800018310547,554331300.010811
73,308.899993896484,554331300.048587
73,308.899993896484,554331300.086346
73,308.899993896484,554331300.123167
73,308.899993896484,554331300.161013
73,308.899993896484,554331300.198361
73,309.0,554331300.236033
73,308.899993896484,554331300.273575
73,309.0,554331300.310834
73,308.899993896484,554331300.348439
73,309.0,554331300.385929
73,309.0,554331300.423758
73,309.200012207031,554331300.460885
73,309.100006103516,554331300.498495
73,309.100006103516,554331300.535936
73,309.100006103516,554331300.573451
73,309.100006103516,554331300.610915
73,309.100006103516,554331300.648546
73,309.200012207031,554331300.685906
73,309.200012207031,554331300.723211
73,309.200012207031,554331300.760884
73,309.300018310547,554331300.798207
73,309.600006103516,554331300.835747
73,309.600006103516,554331300.873422
73,309.600006103516,554331300.911029
73,309.600006103516,554331300.948212
73,309.600006103516,554331300.985960
73,309.800018310547,554331301.023560
73,309.899993896484,554331301.060960
73,309.899993896484,554331301.098425
73,310.100006103516,554331301.136049
73,310.100006103516,554331301.177746
73,310.200012207031,554331301.210978
73,310.200012207031,554331301.249158
73,310.200012207031,554331301.286009
73,310.200012207031,554331301.323192
73,310.300018310547,554331301.360899
73,310.5,554331301.398520
73,310.5,554331301.435874
73,310.800018310547,554331301.473398
73,310.800018310547,554331301.510948
73,310.700012207031,554331301.548251
73,310.5,554331301.585890
72,310.5,554331301.623442
72,310.5,554331301.660673
72,310.5,554331301.698520
72,310.5,554331301.735939
72,310.5,554331301.773519
72,310.200012207031,554331301.810957
72,310.200012207031,554331301.848233
72,310.300018310547,554331301.885967
72,310.300018310547,554331301.923268
72,310.399993896484,554331301.960894
72,310.300018310547,554331301.998562
72,310.5,554331302.035661
72,310.5,554331302.073457
72,310.5,554331302.111043
72,311.100006103516,554331302.148319
72,311.100006103516,554331302.185863
72,311.100006103516,554331302.223093
72,311.100006103516,554331302.261184
72,311.100006103516,554331302.298494
72,311.100006103516,554331302.335893
72,311.0,554331302.373172
72,311.0,554331302.410822
72,311.0,554331302.448234
72,311.0,554331302.485982
72,310.899993896484,554331302.523487
